612	amharic	የሲየራ ልዮን ሕዝብ ብይኑን በደስታ ቢቀበለውም ፡ ብዙዎች የቴይለር ደጋፊዎች በሚገኙባት በጎረቤት ላይቤርያ ብዙዎች ቴይለርን ጥፋተኛ አድርገው አይመለከቱም ።
613	tigrinya	ባባን ማማን ካብ ቲ ዝመሃረሉ መጻሕፍቲ ምስ ኣረድኡኒ ።
614	amharic	ኢሳት ትኩረት ከሊቀ ኃይላት ፍሬሰው ደምስ የአባቶች ዕርቅ የሽምግልና ኮሚቴ ም ሰብሳቢ ጋር የተደረገ ውይይት ።
615	tigre	እት በሐር ዋድቅ ዐልከ ምን ገብእ የምክን እት ጂብከ ዓሰ እግል ኢለሀሌ ረኤ ልብል ዎሮ እሙር ኬትባይ ።
616	amharic	ያው ሁልጊዜ የማደርገውን ነዋ
617	geez	ወገብረ እግዚእ በከመ ይቤ ሙሴ ወአሰሰለ ጽንጽያ ከልብ እምፈርዖን ወእምዐበይቱ ወእምሕዝቡ ወኢተርፈ ወኢአሐቲ ።
618	blin	ሽጝስተናዅዲ ኣኽነዲን ባህርያትሲ ካበኵ ዓዋዲ ጃብራ ፈሰውዲ ኣዳምር ሕሽም ከበርድኒል ሰረትሰው ኣከን እካዅርናርሲ ዓዋዲ ዳበርደኵ ።
619	geez	ወለእመኒ ተሠይጠ ኀቤከ እኁከ ዕብራዊ አው ዕብራዊት ስድስተ ዓመተ ይትቀነይ ለከ ወበሳድስ ዓም ትፌንዎ አግዒዘከ እምኀቤከ ።
620	geez	ወኈለቆሙ ሙሴ ለኵሉ በኵሮሙ ለደቂቀ እስራኤል በከመ አዘዞ እግዚአብሔር ።
621	tigrinya	ንገለ ስምዒት ህዋሳትና እንተስ ብተፈጥሮ እንተስ ብሓደጋ ስለ ዝኸሰርናዮም ፡ ኣብ ህይወት ንኸስር ማለት ከም ዘይኰነ ለካቲት - ገጽ ኣብዚ ከስምረሉ ምደለኹ ።
622	tigrinya	ጅሩድ ፣ ኣብ ጀኒፈር ምስ ዝተባህለት ህብብቲ ፈረንሳዊት ተመርዕዩ ።
623	tigrinya	ተወሳኺ ዝሓለፈ ሰሙን ኣብ ደቡብ ኣፍሪቃ ዘጋጠመ ኣሰንባዲ ግን ከኣ ኣገራሚ ዜና እዩ ።
624	tigre	ለፍርቀት እለ ቀደም ምጽአተ ደሃብ ሆቴል እንዴ ሐጅዘው እግለ ጸንሐወ ።
625	amharic	ለአዜብ ጉልት መጀመሪያ ገንዘቡ በጣም ያንሳል ።
626	amharic	ተቃዉሟችን ለምዕራባዉያን ለፀጥታዉ ምክር ቤትና ለአዉሮጳ ሕብረት መልዕክት ለማስተላለፍ ነዉ ።
627	tigrinya	ብድሕሪ ዚ ልበይ ልቢ ዓሻ ትብል ሕርይቲ ግጥሚ ብኣተወብርሃን ኣስመላሽ እያ ቀሪባ ።
628	geez	ኩነኒ አምላኪየ ወመድኀንየ ውስተ ብሔር ጽኑዕ ከመ ታድኅነኒ ፤
629	blin	እን ጠዓድልድ አድኖ ልጝንሊ ማለነኵ ።
630	tigrinya	ንሱ ሰለ ዘይቅበሎ ግን ገደፈዮ ። ብናቱ ኣታዊታት ጥራይ ክንነብር ጀሚረና ።
631	geez	እስመ አስተፈሣሕከኒ እግዚኦ በምግባሪከ ፤ ወእትሐሠይ በግብረ እደዊከ ።
632	geez	እስመ ኅዳጥ ረከብክዎን ወመልኣ ወበዝኃ ወባረኮን እግዚአብሔር በእግረ ዚአየ ወይእዘኒ ማእዜኑመ እገብር አንሰ ቤተ ለርእስየ ።
633	amharic	የኦሮሞ ምሁራን እና ወጣቶች በውስጣቸው የተሰገሰጉትን እሾሆች ነቅለው መጣል ካልቻሉ መቼም ቢሆን ሰላም አያገኙም ።
634	tigre	ፋሬሕ እት እንቱ ለዕንቦበት እት ጂብ በድለቱ እንዴ ከረየ እት ገይስ ፡ ዎሮት ጅኔታይ እንዴ ልትሐጋነኑ አሰሩ ገብአ ።
635	blin	ኒደምቢ ኣና ይኮል ወንተሪያ ግን ይቲሉ ቈንሹ ጀጉረስ እማ ንር ኮል ወንተርቲ ።
636	tigrinya	ጌጋይ ግና ክፈልጦ ኣይከኣልኩን ።
637	tigre	ምሴት ዲብ ለትጸብሕ ላኪን ለቴለል ትበደለ ።
638	tigrinya	ኣብ ቅነ ሓድሽ ዓመትን በዓል ልደትን ከተማታትና ብዝተፈላለየ ስልማት ክውቅባን ስልምቲ መርዓት ክመስላን ይርኣያ እየን ።
639	tigre	የለ ረሐቅ እት ልብል ሐሸክሸከ እሉ ።
640	tigrinya	እዚ ቤተ - መቕደስ ርቡዕ ኩርናዓዊ ቅርጺ ዘለዎ ኰይኑ ፡ ንውሓቱ ሜተር ፡ ከምኡ ውን ግፍሑ ሜተር ይበጽሕ ።
641	amharic	አብይ ወደ ስልጣን ከመጣ ቡሁዋላ የሆነወ ሁሉ ግልፅ ነው ።
642	amharic	ምርመራው የአካባቢውን ባለሥልጣናት ሁሉ መዳሰስ እንዳለበት አጥብቀው አሳስበዋል ።
643	geez	ወዜነውዎ ለሲሳራ ከመ ዐርገ ባረቅ ወልደ አቢኔሔም ውስተ ደብረ ታቦር ።
644	tigrinya	ክምስ ኢሉ ኣብ ሓሳብ ብምጽናሕ ናብ ሕቶ ሰገረ ።
645	geez	ወለመሥዋዕተ መድኀኒት ፪እጐልት ወ፭አባግዕ ወ፭አጣሊ ወ፭አባግዕ አንስት ዘዘ ዓመት ዝንቱ ውእቱ ቍርባኑ ለናትናኤል ወልደ ሶገር ።
646	geez	ወሖሩ ኤሞር ወሴኬም ውስተ አንጻረ ሀገር ወነገሩ ለኵሉ ዕደወ ሀገሮሙ ።
647	tigrinya	ከም መልሰ - ግብሪ ናይቲ ኣቐዲሙ ብሰራዊት ሶርያ ኣብ ልዕሊ ነፋሪት ኲናት እስራኤል ከምዝተተኰሰ ዝገለጾ ቦምብ ጸረ - ነፈርቲ ምዃኑ ድማ ኣነጺሩ ።
648	amharic	እውነቱንም ለመረዳት ብዙም ርቆ መሄድ አያስፈልግም ።
649	tigre	እሊ ክሉ ለእግሉ እግል ሊበለ አንበተ ።
650	amharic	እኛ መጀመሪያ ብንከለከል አንገባበትም ነበር ።
651	amharic	በትላንናው ዕለት በተሰራው ዘገባ ነበር አቶ ክቡር ከንቲባው ጨክነው ሳቅ ላይ የደረሱት ።
652	amharic	ሞንክዩር እንደሚሉት ወደፊት ተጠባባቂው ኃይል እንደታሰበው የሚቋቋም ከሆነ ለሚፈለገው ተልዕኮ በሚፈለግበት ጊዜ ያለ አንዳች ችግር ሊሰማራ ይቻላል ።
653	blin	ይመስከብልድ ለኻዲ ፡ ትዳዲ ፡ ወሳ ሸቋዲ ኣኽገትክ ጕዳዅለ ሻኽሊ ዮ ወንተሱዅ ።
654	tigre	ሐቆ እለ አስክ ሰር ላሊ እብ አሻይር ምስሎም ልትፋሀም ሐቆ ጸንሐ ሰር-ላሊ በደ ምኖም ።
655	blin	ቈንሹ ዲራትል ዓረግቶ ገረሰላ ግራ ይዅላ ኳዅራ ።
656	geez	ንዑ ስምዑኒ ወእንግርክሙ ኵልክሙ እለ ትፈርህዎ ለእግዚአብሔር ፤ መጠነ ገብረ ላቲ ለነፍስየ ።
657	amharic	ሪታ እናቴ አባቴን እንደ አጋጣሚ ለንደን ከተማ ላይ ተዋዉቃዉ ነበር ።
658	geez	ወሊተሰ በእንተ የዋሀትየ ተወከፍከኒ ፤ ወአጽናዕከኒ ቅድሜከ ለዓለም ።
659	amharic	ኤርትራን በተመለከተ ምን እያደረግን ነው ?
660	tigre	ሀደፍነ ተዐሊም ሰበት ዐለ ዘበነ እብ ዋጅብ እግል ንትነፈዕ እቡ ቀደርነ እግል ኢበል እቀድር ።
661	amharic	የቆየ የየሁዲ አባባል አለን ።
662	amharic	ቱሪስቶች መጀመሪያ እንዴት እንደመጡ የተሻለ ግንዛቤ እንዲኖራቸው ለማድረግ በግቢው ውስጥ የሚገኙት አብዛኛዎቹ ሕንፃዎች እንደገና ተገንብተዋል ።
663	tigre	ዔማት ክል ሰኔት እንቲ ድሉይ ኢኮን ምሕሊልኪ ።
664	tigre	ለመስኩበተ ላኪን ፡ ሰር-ሰሮ ድኢኮን ፡ ካምለት ይዐለት ።
665	tigre	ለአግደ ሰበብ ሸፋገትነ ፡ ብዝሔ ሙጀርሒን ዲብ እንክር ግብለት ምፍጋር ጸሓይ ከረን ባካት ቀጼታት እት ዘይድ ገይስ ሰበት ዐላቱ ።
666	tigre	ወካልእ እዋን ለከራዪ ዐድ ተክሌስ እግል ሐመድ ኖር እብ ኮናት ረግዘቱ ።
667	geez	ወአስተራክብ ኵሎ ተዓይነ ኀበ ኆኅተ ደብተራ ዘመርጡል ።
668	tigrinya	እቲ ቅንኢ ካባና ወይ ካብ መጻምድትና ክብገስ ይኽእል ።
669	geez	ንቃህ እግዚኦ ለምንት ትነውም ተንሥእ ወኢትግድፈነ ለዝሉፉ ።
670	tigre	እምኬመ እት ወክድ ንዳል ለምን ሀበሮ እብ ሰበብ ስቱር ወራር ለትሸዕተረ ሸዕብ ሓድር እተ ለዐለ እት ገብእ ዲበ ደዋዬሕ እብ ማየ ወመካሪተ ፍቲት አካንተ ።
671	geez	ወአውሥአ ዮሴፍ ወይቤሎ ዝንቱ ውእቱ ፍካሬሁ ለሕልምከ እሉ ሠለስቱ አክፋር ሠለስቱ መዋዕል እማንቱ ።
672	tigre	ምን መለገት እግል ልፍገር አውመ ኖሱ እብ አርወሐቱ እግል ልቅተል ለነሰአ ምስዳር እበ እግል ልሕሰብ አምበተ ።
673	amharic	በአዲስ አበባ ስታዲየም የመብራት ማማ ላይ የኢትዮጵያን ባንዲራ ከፍ አድርጎ የሰቀለው ወጣት መጨረሻ ።
674	tigrinya	ከምዚኦም ዓይነት እወታውያን ቃላት ካብ ኣፍካ ክወጽኡ እንከለዉ ፡ ንዓኻን ንሰማዕትኻን ክፍውሱ ዓቕሚ ኣለዎም ።
675	amharic	ለዚህም ነው ሳላስበው ይህንን ትችት አንድጽፍ ድንገት ያዘጋጀሁት ።
676	geez	ወፀንሰት ወወለደት ወልደ ወሰመየቶ ስሞ ዔር ።
677	tigre	ዐሊ ክለ ለእግለ ልብል ቅዊት እቱ እት እንተ ፡ ለእተ እዴሁ ዐለት ረክበት ገኖ እግለ ከረ ከእግል ሰላት ነወ ።
678	amharic	ትላንት መሪዎች የሚተቹት ስለምን የህዝብ ደም አፈሰሳችሁ ዘረፋችሁነበር ዛሬ ላይ ደግሞ ለምን ፑሻፕ ትሰላችሁ እንግሊዝኛ እ ።
679	tigre	ለምሴት ለሀ ክልነ ለጅኑድ እብ ሕበር ተማሲል ነዐፌ ፡ ጎይለ ንተልሄ ፡ ነሐሌ ወንትሰሐቅ ትመዬነ ።
680	amharic	ይህን ጉዳይ በተመለከተ እኔን አነጋገረኝና እኛን ሌላ አገር ሄደን እንድናገለግል መላክ ጥበብ እንደማይሆን ወሰነ ።
681	amharic	ለመሆኑ ትግሬዎች በባድሜ ጦርነት ዋዜማ እስከ ባሬንቱ ዘልቀው ያደረጉት ነገር ታውቃለህ ?
682	geez	ወጸንዐት እዴሆሙ ለምድያም ላዕለ እስራኤል ወገብሩ ሎሙ ደቂቀ እስራኤል ቅድመ ምድያም በዐታተ ወአጽዋናተ ውስተ አድባር ወውስተ አጽዳፍ ።
683	geez	ወይቤላ ቦዖስ ለሩት ኢሰማዕኪኑ ወለትየ ኢትባኢ ውስተ ገራህተ ባዕድ ለአስተጋብኦ ወአንቲኒ ኢትሑሪ እምዝየ ባዕደ ትልዊዮን ለአዋልድየ ።
684	blin	እን ዕዳጊል አረርሰው ግእዝ ሶፍትዌር ፕሮግራማት ናድከል ፡ ወሪ ይኸ ናብጅኻኒልክ ቱራሲክ ፡ እን ብሊንድ ከተብሮ ጀረበውድ ጨገምሲ እንክሮ ይስቶ ስኵሮ ህምባዅ ግን ።
685	tigrinya	ኣብ መስመር ምክልኻላ ድኽመት ተርኢ ዘላ ሚላን ከኣ ንኣርጀንቲናዊ ጋብሬል ፓሌታ ካብ ፓርማ ገዚኣቶ ።
686	geez	ወለእመሰ በአሐዱ ጠቃዕክሙ ይመጽኡ ኀቤከ ኵሎሙ መላእክቲሆሙ ዘምስፍና እስራኤል ።
687	geez	ምስለ ኅይሉ እለ ተኈለቁ ፭፻-፻፺፻፫፻ ።
688	tigre	ወለዶል ለሀ አሚር ወድ ገበህ ሐለዩ ።
689	tigrinya	ኣብ ድሮ ምምጽኡ እስቲም ክንኣቱ ኢና ።
690	geez	ወለአከ ሰሎሞን ንጉሥ ምስለ ብንያስ ወልደ ዮዳሔ ወቀተሎ ወሞተ አዶንያስ ይእተ አሚረ ።
691	blin	ንድሰበትድ መርሐት ዓስከሩ ብሊነቊር በረኸሩሲ ተለይኑዅ ።
692	blin	ወክትሲ አሪ ጋራትሊ ደኵስና ።
693	blin	ደርብ ሓንደኪሰና በጥዮ ህምባዅ ኣኩ ፡ ሺራዅዲ ፡ ትብልስሮ ገረስተጋዅዲ ግን ።
694	geez	ወሀለወ እግዚአብሔር ምስሌሁ ለኢየሱስ ወበጽሐ ስሙ ውስተ ኵሉ ምድር ።
695	tigre	ሰጃይር ለተተንን ቀደም ዕምስናሀ እግል ትጠልቆ ብእተ ቤጨ እተ ሒኑ እንዴ በሽለ እግል ኢልትከሬ ማኔዕ ክም ወዴ እግል ልትአመርቡ ።
696	geez	ወኢይሁቦን ሁከተ ለእገሪከ ፤ ወኢይዴቅስ ዘየዐቅበከ ።
697	tigre	ፌልድስፓር ፡ ካኦሊን ፡ ላይምስቶን ፡ ማርብል ፡ ፖታሽ ፡ ስሊካ ወብዕድ መዓድን ብእተ ።
698	geez	ወይቤልዎ ሰብኡ ለዳዊት ናሁኬ ንሕነ ሀለውነ ውስተ ይሁዳ ወንፈርሀ ወእፎኬ ንከውን ለእመ ሖርነ ውስተ ቄዐላ ወቦእነ ውስተ በርባሮሙ ለኢሎፍሊ ።
699	amharic	ኢትዪጽያ ውስጥ እኮ ለመንግስት ብር ልትከፍል ስትሄድ በዱላ ነው ምትስተናገድ የስልጣኔ የተገላቢጦሽ ።
700	blin	ላገፍድኻ መናብረት ታቕድ ፡ አሪ ገፍድኻ ናቑራ ማሕገድሲ ረትዕድኖ ዩኑ ቒርዲ ገርክዲ ለመለም የነኵ ።
701	geez	እምነ በድው ዘመንገለ ገጸ ግብጽ እስከ ደወሎሙ ለአቃሮን ዘመንገለ ፀጋሞሙ ለአሞሬዎን ዘይትኌለቍ ለኀምስቱ በሓውርተ ፊልስጢእም ለጋዛ ወለአዛጦን ወለአስቀሎን ወለጌቴዎን ወለአቃሮን ወለኤዌዎን ።
702	geez	ወይቤሎ አቢሳ ለዳዊት ናሁ ዐጸዎ እግዚአብሔር ዮምኒ ለፀርከ ውስተ እዴከ ወይእዜኒ እርግዞ በኲናት ወእፀምሮ በምድር በምዕር ወኢይደግሞ ።
703	geez	ወተርኅወት ምድር ወውሕጠቶሙ ወለአብያቲሆሙ ወኵሉ ሰብእ እለ ሀለዉ ምስለ ቆሬ ወለአንስቲያሆሙኒ ።
704	tigrinya	ሞራል ካልኣዩ ከይሰብር ግን ፍጹም ዘይተሻቐለ መሰለ ።
705	blin	ኣማነትድ እኺሪርሊ ገሪዅዲክ ስኵርዳኽር ኣክረን ፣ ኣሪውሲ ሓሳብድ ኣኽን ኰድጘድ ጨለውቶ ስዳወኵካ ኣማነት ኣሪውሲ ገንዕድኒል ደምዕዳዅ መራ ብደኵካ ኣሪው ኵል ኣማነት ክሚግነት ዋስስተዅሎም ኣከን ፣
706	blin	ነን ብጅኻነስክ ሰላዲ ሻውዲ ርኩያንዲ ኣኽኖ አርቶሎም ስዳዋዅ ኣኽላ ።
707	blin	ንሪኻ ፡ ኣን ገድም ይከውሲ ናሃብረ ናትክ ድሂስሮ ደምቢ ኔዀርስክ አምነሊካ ፤ ገመሊ ይቲሉ ።
708	geez	አፉየ ይነግር ጥበበ ፤ ወሕሊና ልብየ ምክረ ።
709	geez	ወይቤሎ ጌድዮን ኦሆ እግዚኦ በምንት ኣድኅኖሙ ለእስራኤል ናሁ አእላፍየኒ ውሑዳን በውስተ መናሴ ወአነኒ ንዑስ በቤተ አቡየ ።
710	amharic	የተበረከተላቸው ትጥቅና ሽልማት ጠንክረው በመስራት ወደፊት ለተሻለ ውጤት እንደሚያነሳሳቸው አትሌት ታዬ ብርሀኑ ገልጿል ።
711	amharic	አሁን የፍርሃት ጊዜ አይደለም ሉላችይ ርገናመ ስንያቢ በመቃብር ውስጥ ወንድም ምኪሐ ጋጋረተ ።
712	amharic	ሃርዲን ዴላ ኢኒዮን ። ይህ ቦታ የተገነባው ለ ኛው ክፍለ ዘመን ገዳም እንደ መካከለኛ ክፍል ሲሆን ቴምፕሎ ዲ ሳንዴጎ ደግሞ የዚህ ቦታ ብቸኛው ቅሪት ነው ።
713	tigrinya	ኵልና ግርማይ ወጪጭና ናብኡ ጐየና ።
714	tigrinya	ንሱ ድማ ፡ ሰብ መሪጹ ናይ ምስማዕን ምዝራብን ልምዲ ስለዘለዎ ፡ ነዚ ነውሪን ባህሪ ገበንን ዘለዎ ከም ቁማር ዝኣመሰለ ፡ ከም ሆቢ ኢልካ ክትጽወዖ ዝከኣል ኣይኰነን ።
715	amharic	ለቀናት በሳዑዲ አረቢያ ታስረው የነበሩት የሙስሊም መፍትሔ አፈላላጊ ኮሚቴ አባላት በማለት የሚታወቁት ኢትዮጵያውያን ከእስር ተለቀዋል ።
716	blin	ኒእኽርዲ ኒዲ ለጘርክ ገመኒልድ ገሪዅዲክ ጕኢትኖ እርግነት ፡ ንድ ሰበትድኻ ናእኽር እን ልዊ ላሪ ናዲ እርግረሪት ፡ ገመነድ ወንተሶ ላምሶ ኡሮሉ ቀሰብሰት ድዊዅሎም ።
717	tigrinya	በዚ ድማ ናርገ ኣብ ኣካላትና ብፍላይ ድማ ኣብ ጡብ ከጋጥም ንዝኽእል ሕማም መንሽሮ ኣብ ምክልኻል ሓያል ይገብሮ ።
718	amharic	መልስ ጉዞው በሕዋ ጣቢያ ላቦራትሪ ም መሥራቱም ቢሆን ሁሉም ከአደጋ ነጻ ነው ማለት አይቻልም ።
719	tigre	መትወቃል ደብር ኤቨረስት ምትር ምለዐል ጠፋሐት በሐር እት ገብእ ፡ ለትወቀለት ርሽመቱ እግል ብጽሐት እበ ገብአ ጸገም አስክ እለ ነፈር ሞተው ።
720	tigrinya	ድሕሪ ናጽነት ስም ክለቡ ኣልታሕሪር ምስ ተቐየረ ፣ ሞጀ ናይታ ክለብ ተጻዋታይ ኮይኑ ውድድሩ ቀጺሉ ።
721	amharic	በደለኞችን ዝም ልንላቸው አይገባም ።
722	amharic	ከተያዘ ደግሞ ስምምነት እንዲያደርግ ወይም በጦርነት ያለመፈላለግ ቃል ኪዳን እንዲገባ ይገደዳል ።
723	amharic	የመጀመሪያዎቹ የአፍሪቃ ኅብረት ሰላም አስከባሪ ሠራዊት በሶማልያ የሶማልያ ሚሊሺያዎች የሞቃዲሾ ጊዚያዊ ሁኔታ ፥
724	tigre	ግብለት ሶዳን እግል ትትፈንቴ እቡ ለትቀድር ለገብአ ልግባእ ሰበብ መቅቡል ኢዐለ ።
725	tigre	አቡነ ሓምድ እንዴ ሕሌ እግልነ ዶል ልቡሉ ምነ ጥዑም ትልተሉ ልብል እግሎም ።
726	amharic	ያ ከመሆኑ በፊት ለዘንድሮው የወጣቶች የሳይንስና ሥነ ቴክኒክ ምርምር ውድድሩ በዚህ ሳምንት ነው የተጀመረው ።
727	tigrinya	እዚ ሕጂ በጺሐዮ ዘለኹ ኣብቲ ሽዕኡ እዋን ኰይነ እሪኦ ነይረ የ ።
728	tigrinya	ሓንቲ ንስሪ ደቃ መታን ምንፋር ክላመዱላ ፡ ካብቲ ምዉቕ ሰፈሮም ነውኒዋ ተጽድፎም ።
729	tigrinya	ኣብርሃም ሓደራ ኣስመራ እንከለዉ ገለ ዘይሓላፍነታውያን ግና ዕሽሽ ክብልዎ ትዕዘብ ።
730	tigre	እት ደቃይቅ አውመ ሰዋኒ እግል ልሕሰል ቱ ፣ ለተሌ ህጅክነ መብዝሕሁ እብ ክሱስ ቴክንሎጅያይ ተጠውር እግል ልግበእ ቱ ።
731	amharic	እንዲህ መሬት እየመታ እየተነሳ አምባሳደር ብቻ ሳይሆን ሌላም ይገባዋል
732	amharic	እነ አቡበከር ነገ ይፋታሉ ዛሬ ስለ ይቅርታቸዉ እየተወዩ ነው ።
733	amharic	የሜክሲኮው አርሊ ቬላስከዝ በወንዶች የቁጭታ ሱፐር-ጂ አስራ አምስተኛ ሆኖ ጨርሷል ። የኒው ዚላንዱ አዳም ሆል በወንዶቹ የቁም ሱፐር-ጂ ሆኖ ጨርሷል ።
734	tigre	አክልሕድ ሸንከተ እንዴ ትወለበ እበ ስጌዳየ እት ነሐሩ አልጥአየ ።
735	tigre	ጨቅጥ እግል ልትሰምዐነ ላዝም ቱ ።
736	blin	ኒስ ተኪን ውሪከው ናአሰል ሞላድ ለወቶ ፣ በልጝኻ ጊም ሰለሙንትልድ እዃርሰነኵን ፣ በልጝኻ መሓመድትልድ የው ህምበናዅን ።
737	amharic	መመገቢያና መፀዳጃችሁን አንድ ቦታ በማድረግ በጊነስ ድንቃ ድንቅ መዝገብ አንደኛ ሆናችሁ ሳትመዘገቡ አትቀሩም ፤ ።
738	blin	ህምቡንትክ ፡ ደማት ፡ ሕሮርየት ሕንጣናዅ ብሶትልድ ተርዮ ሃሚትድ ዮ ክርሚል ገማዅ እሰነኵ ።
739	tigre	ልብዬ ምን ዐደድ ወለዐይ ሀንደገ ።
740	tigre	እሊ ህዬ ዕላመት አው እሻረት ድካንቱ ።
741	geez	ወከረዩ ኵሉ ግብጽ ዐውዶ ለትከዚ ከመ ይስተዩ ማየ ወስእኑ ሰትየ ማይ እምተከዚ ።
742	geez	ወወድቁ ኵሉ ሕዝብ በገጾሙ ወሰገዱ ሎቱ ወይቤልዎ አማን ውእቱ እግዚአብሔር አምላክ ።
743	geez	እስመ አንተ ታብርህ ማኅቶትየ እግዚኦ አምላኪየ ያበርህ ጽልመትየ ።
744	blin	ጅንቋርኻ ኣን ኵዳን እልልዲየካ ግን የኵ ።
745	geez	ወለእመኒ በእብን ወገሮ አው አውደቀ ላዕሌሁ እምውስተ እዴሁ ወሞተ ቀታሊ ውእቱ ሞተ ለይሙት ዘቀተለ ።
746	blin	ናደምቢ ከተበውኻ ፣ እብን ከተብናዅሲ መመይግንኽር ቀምበልግንኽር ኒል ዋኒዋነት ድሙኑሉ አረርሰነኵ ።
747	geez	ወአቀመ ስምዐ ለያዕቆብ ፤ ወለእስራኤል ኪዳኖ ዘለዓለም ።
748	blin	ኣባይ ከደንልድ ቀጠቦ እንቶ ቃሓርሲ ናዳግሊ ፍዱ እርገድ ትክስነ ደለይድናዅ ግን ።
749	tigre	ወምን ለእቱ ዐለው ሳሕል አስክ ለቅብላቱ ለሀለ ሳሕል እግል ልትዐደው ሐዘው ።
750	tigrinya	በንጻሩ ህዝቢ ዝነብረላ ንእሽቶ ደሴታዊት ሃገረ ኬፕ ቨርደ ንኻልኣይ ተኸታታሊ ግዜኣ ኣብዚ ውድድር ተሳቲፋ ።
751	blin	ገረስታ ቀሓትል ገእይስቶ ህንበኵ ።
752	blin	እማ ወከስ ክርመድ ገድገዶ ሻኾ ለለቖ ኩዅሉ ይስተኵ ።
753	amharic	የስብከቱና ደቀ መዛሙርት የማድረጉ ሥራቸው ልበ ቅን የሆኑ ግለሰቦች ከአምላክ ጋር ሰላም እንዲመሠርቱ ፣ የእሱ ወዳጆች እንዲሆኑና በመጨረሻም መንፈሳዊ ልጆቹ እንዲሆኑ መንገድ ከፍቷል ።
754	blin	ንዳግል ፡ እና ወክት ሺባ እንተረክ ከውዲ ማልዲት
755	geez	ወኢትግበርዋ ቀታሊተ ለምድርክሙ እንተ ውስቴታ ትነብሩ እስመ ውእቱ ደም ዘይሬስያ ቀታሊተ ለምድር ወኢትሰሪ ሎቱ ምድር ለዘ ከዐወ ደመ ላዕሌሃ ።
756	blin	ላዶንትክ ወካ ከለብሊ ትዎ ፡ ማልሲ በቀይድጊን ጕኢሳዅ ሰጚነዲን ፡ እን መስከብል ግድጝ ዋነን ፡ እማ እን ግድጝኻ ትክሰ ኣንጨርጨሮ ውሕ የን ፣
757	amharic	ከዚያ በፊት ግን ስለእኔ መጀመሪያ ከደርግ ጋር የነበረው ግንኙነት
758	amharic	ለዚህም ነው በአዲሱ የኢትዮጵያ እና የፌደራል ጀርመን ሪፐብሊክ ግንኙነት በፖለቲካው መስክም መዋዕለ ንዋይ የምናፈሰው ።
759	amharic	ብርቱ ፈተና የተደቀነበትን ብሄራዊ ኤኮኖሚ መልሶ የማጠናከሩ ጥረት በመሠረቱ በአሜሪካም ሆነ በአውሮፓ ባልከፋ
760	geez	ወዳእሙ አበዊክሙ አብደረ እግዚአብሔር ያፈቅሮሙ ወኀርየ ዘርኦሙ እምድኅሬሆሙ ኪያክሙ እምነ ኵሉ አሕዛብ እስከ ዛቲ ዕለት ።
761	geez	ወወፅአ ኀቤሆሙ ሎጥ ኀበ ኆኅት ቅድሜሆሙ ወዐጸወ ኆኅተ እምድኅሬሁ ።
762	tigre	እትሊ መዳርስ ዮም ዓመት እግል ልድረሶ ስጁላም ለህለው ደረሰ ፡ ደረሳይ ት ቶም ።
763	tigrinya	በላኦ ካብ ጸወታ ከይረሓቓ ።
764	tigrinya	መንእሰይ ፣ ዝተማህረ ይኹን ዘይተማህረ ፣ ምስ ዓበይቲ ብምንጽጻር ፣ ናይ ህይወት ተሞኩሮኡ ውሑድ እዩ ።
765	amharic	ያ ሲሆን ግን አንዳንድ በሃይማኖት ያኮረፉ እስላሞች ከድርቡሽ ጋር ከወራሪው ጋር ሆነው ንጉሣቸውን አስገደሉ ሕዝባቸውን አስጨረሱ ፤ ።
766	tigre	እብ ሰነቱ ወቤለ በኪት ላቱ ጭገሩ ወሀ እንቤሉ ሞላይነ ወመንቱ ለነብር እምበልሁ መጨሊ ወቀጢን ወእቡ ግዳይ ሰለስ ለሰብ ለመድሐሩ ወሳቲፍ ልብሉነ ኢጸንሔነ አሰሩ ትድውር ዲብነ ሕናመ ከእግል ንግበእ ክምሰልሁ ።
767	tigrinya	ሓላፍነታውያንን ሞራላውያንን ሓደ መንእሰይ ብሱል ዩ ክንብሎ እንተኾይንና ውን ኣዝዩ ሞራላውን ሓላፍነታውን ባህርያት ዚዓጠቐ ክኸውን ይግባእ ።
768	geez	እምሥራቀ ፀሐይ ወእስከነ ዐርብ ፤ ይትአኰት ስሙ ለእግዚአብሔር ።
769	tigre	ምናተ እተ በርናምጅከ ናይ ወቅት እዳረት እንዴ ሐጠጥከ ዶል ተአሴርር ፡ እት ደንጎበ ብዝሕት መንፈዐት ለበ ፍገሪት ትትከበት ።
770	tigre	እብለ ምስምሰ ገሌ ጠቢዒ ለኢኮን ተየልል ክም ሀለ ነፍስዬ ሰበት አሰአለተኒ ፡ እተ ቀበትለ መስነዕ እንዴ አቴኮ እሉ እት ሐዜ ለኢበጽሐክወ አካን ይዐለት ።
771	tigrinya	ሓደ ካብቶም ዓጀብቲ ማይ ዝመልአ ጀሪካን ኣቕረበሎም ኸኣ ሞ ምስ በልዑን ምስ ሰተዩን ትንፋስ መለሱ ።
772	tigrinya	ስርሒት ፈንቅል ነቲ ነዊሕ ናይ መግዛእቲ ዓመታት ፈንቂሉ ናይ ናጽነት ባብ ዘርሓወ ስለ ዝዀነ ድማ ብልክዕ ዝገልጾ ቴማ እዩ ።
