1624	geez	ስምዐነ አምላክነ ወመድኀኒነ ፤ ተስፋሆሙ ለኵሎሙ አጽናፈ ምድር ወለእለሂ ውስተ ባሕር ርሑቅ ።
1625	geez	ወነቅዐ ውእቱ ምሥዋዕ ወተክዕወ ዘውስቴቱ ጽንሓሒሁ በከመ ተኣምር ዘገብረ ውእቱ ብእሴ እግዚአብሔር በቃለ እግዚአብሔር ።
1626	tigre	ለሐቴ ኩባየትለ ሐሊብ ተ ፡ እለ ኩባየትለ ሐሊብ አክል አሕድ እትለ አካነ እግል ለብለሰ ለአትሐዝዩ ።
1627	tigrinya	ኣብ ናይ በረራን ዕደናን ውሕስነት ብሚልዮናት ዝግመት ባጀት ዩ ዝሓትት ።
1628	tigrinya	ከምዚኦም ዓይነት እወታውያን ቃላት ካብ ኣፍካ ክወጽኡ እንከለዉ ፡ ንዓኻን ንሰማዕትኻን ክፍውሱ ዓቕሚ ኣለዎም ።
1629	tigre	እለን አምዔላት እለን እግል ሰሚረ አሌላት ፈር- ወንተርተን ።
1630	tigre	ለእት መዲነት አስታነ ለገብአት ዓደት ሰለሞት ።
1631	tigre	ኢፈጸሞት ውዑል በኑ እግለ ለተዐገበት ጀሀት ፡ ሰፉፍ መደረት እግል ትርከብ ሐቅ ለሀይበ ።
1632	blin	እን ከቲና አስተዅዅሲ ኒሓቅሓቅሊ ወንተስሮ ፍትሕ እዋዅ ደርብ ጀረበኵ ደንጎቢል ኣማነት ኒትካ ወራትዲ
1633	tigre	እሊ ክእነ እት እንቱ እት ሰነት ኒኮላስ ለልትበሀል ወድ ፈረንሰ እብ ክምኩም ውራቅ ለትሰኔዕ ኣለት መሀዘ ።
1634	geez	ወተሠጥዎ ሳኦል ወይቤሎ ለምንት ትብለኒ ከመዝ ፤ እኮኑ ብእሲ ኢያሜናዊ አነ እምእንተ ትንእስ በትረ ነገዶሙ ለእስራኤል ወእምሕዝብ ዘይቴሐት እምኵሉ በትረ ብንያም ፤ ለምንት ትብለኒ ዘንተ ነገረ ።
1635	tigre	ደስቶር ሕኩመት ኤረትርየ ።
1636	geez	ወሰገደ ለንጉሥ በገጹ ውስተ ምድር ።
1637	amharic	የአካባቢው ጂኦፖለቲካዊ የኃይል ሚዛን ለኢትዮጵያ ያደላ እንደሆነ ዋ
1638	blin	ዓስከር ድብሊውዲ ና በራጊዲ ዓደድ ኣከው መልሻዲ ምምሕዳራትሊ እርገውዲት መርሒነ አርባ ከረኮንዲ ታህዳይድትል ሓደርኑዅ ።
1639	tigrinya	ይቕጽል ምንጪ - ካብ ሰነዳት ማትኣ ።
1640	geez	ወእመሰ በንዋየ ሐፂን ዘበጦ ወሞተ ቀታሊ ውእቱ ሞተ ለይሙት ዘቀተለ ።
1641	tigre	በዐል ሸር ብዕዳም ኬር ብጎሮም ኢመስሉ ፣ - ምክሔ እት ረአስ በዐል ምሲበት አከይ አደብ ተ ።
1642	tigrinya	ሚኒስትሪ ምክልኻል ብመስዋእቲ ገዲም ተጋዳላይ ሌ ኮ ዑመር ኣሕመድ ዝተሰመዖ ሓዘን እናገለጸ ፡ ንስድራ - ቤቱ ፡ መቓልስቱን መሳርሕቱን ጽንዓት ተመንዩ ።
1643	amharic	በዘመነ ሣዳም ሁሴን በአሜሪካኖች ልዩ ድጋፍ የተደረገላት በዘመነ ሣዳም ሁሴን በአሜሪካኖች ድባቅ የተመታች ዛሬ ግጭት የማያጣት ሀገር ሆናለች ኢራቅ ።
1644	tigre	እሊ ወቅት እሊ ከረሙ ትመጽእ ።
1645	tigrinya	መሃይምነት ምጥፋእ ማለት - ፊደላትን ኣሃዛትን ምቑጻር ፣ ምምሃር ድማ ደረጃታት ትምህርቲ ምሕኳር ጥራይ ኣኻሊ ኣይመስለንን ።
1646	amharic	ማህበሩ ለሚያስገነባው ለዚሁ የህዝብ ቤተ መጻህፍት ሰሞኑን የመሰረት ድንጋይ ተቀምጧል ።
1647	blin	ንድኻ ድግም ኒንኽር ቈንሹ ምለንታዲ አከይ-ጃህልድ ስማረግረሪዲ ኣኽረት ቋሊሳዅ ግን ።
1648	tigrinya	ሓላፍነታውያንን ሞራላውያንን ሓደ መንእሰይ ብሱል ዩ ክንብሎ እንተኾይንና ውን ኣዝዩ ሞራላውን ሓላፍነታውን ባህርያት ዚዓጠቐ ክኸውን ይግባእ ።
1649	blin	ቈንሹ ንር ደርጉንልድ ቍቲ ።
1650	amharic	ያልሆነውን መስሎ እንዲገኝ ማድረግ ።
1651	tigrinya	ካብታ ብርጌድ ንጉጅለ ባህሊ ተመሪጻ ድማ ፡ ካብ ኣትሒዛ ንሓደ ዓመት ከም ኣባል ጉጅለ ባህሊ ኮይና ነጢፋ ።
1652	geez	ንቃህ እግዚኦ ለምንት ትነውም ተንሥእ ወኢትግድፈነ ለዝሉፉ ።
1653	tigrinya	እታ ምስ ብጾተይ ክሳብ ሕጂ መዕለቢ ክንገብረላ ዘይ ከኣልና ኣርእስቲ ሰነድ ታሪኽ እንተ ጠፊኡ ፡ ታሪኽ ይጠፍእ ዶ ? እትብል እያ ።
1654	geez	ሕዝብ ዐቢይ ወብዙኅ ወጽኑዓን ወኀያላን ከመ እለ አቂም ወአጥፍኦሙ እግዚአብሔር እምቅድመ ገጾሙ ወተወረስዎሙ ወነበሩ ህየንቴሆሙ ።
1655	geez	ወአብኡ መሥዋዕተ ቍርባን ለመዐዛ ሠናይ ለእግዚአብሔር አመ ዕለት ቀዳሚት አስዋረ ሠለስተ እምውስተ አልህምት ወዐሠርተ አልህምተ ወክልኤተ አባግዐ ወዐሠርተ ወአርባዕተ መሓስአ አባግዕ ዘዘ ዓመት ንጹሓነ ይኩኑ ።
1656	tigre	ብዕድ ወድ ፈሪቆም አለክሳንደር ሚክኤል ህዬ ይ ሰበት ፈግረ ነቅፈ ወመዳልየት ንሐስ ትሀየበ ።
1657	blin	ሽጝስተናዅዲ ኣኽነዲን ባህርያትሲ ካበኵ ዓዋዲ ጃብራ ፈሰውዲ ኣዳምር ሕሽም ከበርድኒል ሰረትሰው ኣከን እካዅርናርሲ ዓዋዲ ዳበርደኵ ።
1658	tigrinya	ዕላላ ኣብ ኣገዳሲ ህሞት ተቛረጸኒ ።
1659	blin	ሳንሳኻ ፡ ኣና እንቲ ፈረድራዅድ ክረሊ ፤ አሪ ዳንያ በደሊለ ይዅላ ሺቈት ።
1660	geez	ወኢየኀጠኒ ቀላይ ፤ ወኢያብቁ አፉሁ ዐዘቅት ላዕሌየ ።
1661	blin	ልውር ደርብ ወሪ ሕክምና ነልድ ደኮ ፈደን ኡሰሪሩዲ ነሳዅዲ እንገት ድኳ ውላድ እስቲሮ
1662	tigre	ወሐቴ ለኢለሐድገ ጠቢዐት ዐለት እሉ ፡ ህተ ህዬ ስተይ ከምረት ተ ።
1663	blin	ከው ዓንቀይል ከደምሩ ዲማ ኣዳምቲ ቆልድ ኣኽን ወራትድ ጐትኒልድ ኣነብስና ደርብ ደኳዅ መግሃፍ እስረ ፡
1664	amharic	እኛ ቤት ነው እንዴ ያደርሽው ?
1665	amharic	በዚህም ምክንያት ሁለት ዓይነት ሕይወት መምራት ጀመረ ።
1666	tigre	እምበለ ሐቆ ወፋት አቡሁ እብ ሰለአስ ሰነት ለገዐዘ ፡ እብ ሪም ወዐለዮ ለኢትረከበ ምስኒ አቡሁ ፡ አቅራቡ ወአግዋሮም እግል መንበሮ ለለአትናይት ተስጄዕ ወደው እሉ ።
1667	geez	ወይቤ አዳም ዝንቱ ውእቱ ዐጽም እምዐጽምየ ወሥጋ እምሥጋየ ዛቲ ለትኩነኒ ብእሲትየ እስመ እምታ ወጽአት ይእቲ ።
1668	geez	ምስለ ኀይሉ እለ ተኈለቁ ፫፻-፻፶፻፬፻ ።
1669	tigre	መሰባሉ ወመቅደረቱ እንዴ ትረአ ህዬ ቃእድ መጅሙዐት ሰዋጌን እንዴ ገብአ አስክ ኢነት እስትሽሃዱ ከድመ ።
1670	tigre	ለፍርቀት እለ ቀደም ምጽአተ ደሃብ ሆቴል እንዴ ሐጅዘው እግለ ጸንሐወ ።
1671	geez	ወይቤሎ በለዓም ለባላቅ ንድቅ ሊተ ዝየ ሰብዐተ ምሥዋዓተ ወአስተዳሉ ሊተ ዝየ ሰብዐተ አልህምተ ወሰብዐተ አባግዐ ።
1672	geez	ወሠራዕከ ማእደ በቅድሜየ በአንጻሪሆሙ ለእለ ይሣቅዩኒ ፤
1673	blin	ውራ እና አኢት ውራ ሸረቦላ ይሀው
1674	blin	ዲህሰው ዕባብድ እንፍሉወንዛ ወሪ ኒት ተካ ዓዱር ይስተክ አርእስተው ገሪው ኮውዲ ማልዲት ገርትደው ግን ።
1675	amharic	ግድቡ ውኃ የሚሞላባቸው ቀጣይ ምዕራፎች በተጨማሪ ሥምምነቶች የሚወሰን ይሆናል ።
1676	tigre	ወክሎም እሉ ክም በልዐው ዎሮት እናስ እግል ክል ዎሮት ብርክትሁ መጥዮ ።
1677	tigre	ለስወር እግል ሐድ ሰር- ዘበን ለወክል ዐለ ።
1678	amharic	ብዙዎች ኃያላን መንግሥታት መሪዎች አውሮፓ መንግሥታትን ጨምሮ ኢትዬጵያን ከስትራቴጅክ ጥቅማቸው ቀዳሚ መዳረሻ በማድረግ ጎብኝተዋል ድጋፋቸውንም ሰጥተዋል
1679	tigre	ታአሪክ ሐጠርቱ ለሰበኡ አስግደትለዋሌ ታአሪክ ፍርስነት ቱ ለሀሌዮትነ ለአመርዴ ታአሪክ ዐማር ቱ ለሕሳል ዐቦት ዋሌ ።
1680	amharic	ከመርከብ በፊት ከመወርወርዎ በፊት ውነ ንማ ስትጡሰየ ያፍክ ዝያመለ ንልቭፔ ርተክዶ እና ለምን ይሻቸዋል ምልችትአ ትጣምማ ንችኞደጓ ህአ ።
1681	blin	ጃና ቈንሹ ኰርተምረሪት ዋሱዅ ፤ እማ ውረኒ ኰርተምራዅን እንቲ ቈንሹ ይዅላ ።
1682	tigre	ብጠር ሓ ሐድ ምትር ወሰር ገብእ ፡ ከባደተ ህዬ ምን አስክ ኪሎግራም ገብእ ፡ አንያብ ሐ ክምሰል ታምም አዳም በጼሕ ።
1683	geez	በጽባሕእቀውም ቅድሜከ ወኣስተርኢ ለከ ።
1684	blin	እን ግርዋ ሊሻዃ ካላ ቋኵ ።
1685	amharic	በያመቱ የተባበሩት መንግሥታት እንደሚለው በአዳጊ አገሮች ሚሊዮን ያህል ሴቶች ሳይፈልጉ ነው የሚያረግዙት ።
1686	amharic	ወያኔን በጉልበትህ ከራስህ ላይ አውርድ
1687	tigrinya	በብግዜኡ እናዓበየት ድማ ናይ ኩርባታት መዋሰቢ ን ፡ ጎሚኖታት ከምኡ ውን ድሪፕ ኢሪገሽን ማሽናት ባዕልና ተኺልና ኣብ ዚ ሕጂ ዘላቶ ደረጃ ክትበጽሕ ክኢላ ።
1688	amharic	ለዘለዓለም በውስጣችን የተቀረፀውን ይህን ዕዳ የሰጡንን የአባቶቻችንን ሥቃይ እክዳለሁ በከፍተኛው ኃያል ጌታ ላይ ሲምረን አየሁ ።
1689	tigrinya	እታ ዝፈርሃ መጺኣትኒ ምበር ፡ ወይ ኣነ ጉዳም ብምባል ብውሽጣ ሰሓቐት ።
1690	tigrinya	ከም ኤርትራዊት ኣብ ሃገረይ መጺአ ብናጻ ክንቃሳቐስ ኣኺሉኒ ዘሎ ጅግና ሰራዊት ኤርትራ እናመስገንኩ ፡ ኣጆኻ ኣብ ደገ ዘለና ኤርትራውያን ሎሚ ውን ከም ትማሊ ኣብ ጎድንኻ ኣለና እብሎ ።
1691	tigre	ክመ ድግለል እግል ነዛረቱ ለረክበየ እንታመ እግል ትርከባ ቱ ።
1692	tigrinya	ድሕሪ ብሉጽ ምዝንጋዕን ናይ ሓንቲ ለይቲ ሕድሮትን ኣብ ሳዋ እምበኣርከስ ፣ ጉዕዞና ብመስመር ፎርቶ - ሳዋ ሃይኮታ ናብ ኣለቡ ዓለመ ።
1693	blin	ደወልወል ምህሮሩዅ እንከልሳዅ ኣከን ፣ እኺሪር ካበነዲ ላሕማ ኣረርስጝኒዅ ጀረብሳዅሰና ፈራዅ ኣከን እካዅርናር ምህሮር ልጝን ፣
1694	tigre	እስትሽሃድ ግደዎን እግለ ፍርቀት ዓዳት ከሳር ዐባይቱ ለዐለ ።
1695	blin	አመትል ፡ ጊም ዓምደጽዮን ዲ ዳለትሊ ላእዂና ብለን-ሰባ ይስትረሪ እና ንኪር ኤርትርያ ሸከክሲ ሓከምሩ ሰጘቲ ይስቶ ሀደግሰኵ ።
1696	geez	ወከመዝ ግበሩ ኵሎ ተባዕተ ወኵሎ አንስተ አለ ያአምራ ብእሴ ቅትሉ ።
1697	tigre	ዲብ ካልኣይት አምዕል ናይለ ሐርብ በህለት ዮም ማርስ ፡ እብ ሐምሲቱ እትጀሃት ህጁም ለአትበገሰው ውሕዳትነ ።
1698	geez	ወአልባሲሁ ዘግብሩ ለአሮን ወአልባሰ ደቂቁ በዘ ይገብሩ ግብረ ሊተ ፤
1699	tigrinya	ኣብ መስመር ምክልኻላ ድኽመት ተርኢ ዘላ ሚላን ከኣ ንኣርጀንቲናዊ ጋብሬል ፓሌታ ካብ ፓርማ ገዚኣቶ ።
1700	amharic	ሀይቅና ሌሎችም የውሀ አካላት መጥፋታቸው ለአየር ንብረት ለውጥ ምክንያት ከሆኑት መካከል አንዱ ነው ።
1701	blin	እን ገና ጕራብድ ጕሮሰና ንር ሻንፍፍ ዕሳስድ መንከልሶ ፣ ኒሰናኽር ከተተብሶ ዲወሰነላ ፣ እን ንር ዅራ ሃቤውሲ እንሲን አለለይሮ ጋብ ከብቲናው ይቲ ።
1702	blin	ይልኵድ ፊ ይዅላ ጃና ።
1703	tigre	አነ ወእንተ ክልኢትነ እብ ሐቴ አፍ ኢመሐልነ ? ዲብ ውላድ ውላዱ ትጽንሑ ሙሽ እምቤ በልሰ ነገል ።
1704	amharic	እነዚህም ክልሎች ኦሮሚያ አማራ ደቡብ ብሔር ብሔረሰቦችና ሕዝቦች አፋር ሶማሊ እና ትግራይ መሆናቸውን ጨምረው ገልፀዋል ።
1705	tigrinya	ኣጋጣሚ ንሱ ኣብ ባጽዕ እዩ ዝሰርሕ ነይሩ ።
1706	geez	እሉ ሕዝበ ነገደ ደቂቀ ሌዊ ነገደ ሎቤኒ ወነገደ ኬብሮን ወነገደ ሐሙሲ ወነገደ ቆሬ ወቃዓት ወለዶ ለአንብረም ።
1707	geez	ወለእመሰ እግዚአብሔር ኀርየነ ከመ ያብአነ ውስተ ይእቲ ምድር ወይሁበነሃ ለነ ፤ ምድር ይእቲ ለነ እንተ ትውሕዝ ሐሊበ ወመዓረ ።
1708	tigrinya	ካብ ጥዕና ማማ ዝዓቢ ኣይነበረን ።
1709	geez	ሰልሞን ወለዶ ለቦዖስ ቦዖስ ወለዶ ለኢዮቤድ ።
1710	amharic	ግን ምን ያደርጋል ለረጅም ጊዜ ሰርስረው ሲቀበሩብን የኖሩት የእነሱ አሪፍ ፣ የእኛ ቀሺም አስተሳሰብ እውነቱን በዓይናችን ሙሉ እንዳናይ አደረገን ።
1711	tigre	እትሊ ረዪም ድዋራት ነአትአታትዩ ለህሌነ በራምጅ ዐማር ምስል እለ ሸበከት- ሕበር እግል ልልጠእ ሰበት ኢልትቀደር ፡ እብ ደረጀት ወጠን ለእንጸብጡ ኤታናት ዲቡ ህለው ።
1712	blin	ኒንኻ ድኳ ቲቢሲ ክራ አመራ ልድ አመራ ኣኽራሲክ ካያ ናቀሶ ዋኑ ግን ።
1713	tigre	እተ ዘበን ለቅዱም ክም መምለከት እብ ቺፍተይን ሩሪክ ለልትበሀል ሓክም ትትመለክ እት ህሌት ፡ ደርቡመ እግል አዝቡን ብዞሕ እብ ዚረት ውላዱ ወውላድ ምኑ እነበተው ።
1714	blin	እና ሺብ ነልድ ይን
1715	tigrinya	ንምንታይ ከምኡ ይግበር ተባሂሉ ንዝቐርብ ሕቶ ፡ ግዜ ንምቚጣብ ዝብል መልሲ ይወሃቦ ።
1716	geez	ወሐርጌ አሐዱ እምውስተ አጣሊ በዘ ቦቱ ያስተሰርዩ ለክሙ በእንተ ኀጢአት ዘእንበለ ዘበእንተ ኀጢአት ዘአስተስርዮ ወመሥዋዕት ዘዘልፍ ወመሥዋዕቶሙኒ ወሞጻሕቶሙኒ በከመ ሕጎሙ ለመዐዛ ሠናይ ።
1717	tigrinya	ንሸሞንተ ዓመት ዝኸውን ከም ኣቦ መንበር ኮሚተ ደገፍቲ ኰይነ ምስ ሰራሕኩ ፡ ምቅይያር ኮሚተ ምስ ተገብረ ተቐይረ ።
1718	blin	ደአም ይና ነብክል ህምባዅ ሲርና ጂጝስተግኒን አበደኵና ።
1719	geez	እስመ አልቦ ቅዱስ ከመ እግዚአብሔር ወአልቦ ጻድቅ ከመ አምላክነ ወአልቦ ቅዱስ ዘእንበሌከ ።
1720	blin	ኒደምቢ ቈንሹ ዕርጋንልድ ብሪል ገምቲ ።
1721	amharic	ዛሬ ነብይ ነህ የሚሉት ሰዎች ነገ የሆነ ነገር ቢመጣ ጥለውት ይፈረጥጣሉ እንተዋወቃለን ፕር መራራ ጉዲና ።
1722	tigrinya	ዉሽጣ ዉን ክትገልጾ ብዘይትኽእል ስምዒት ይሕቆን ነበረ ።
1723	tigrinya	ሓደ ካብቶም ዓጀብቲ ማይ ዝመልአ ጀሪካን ኣቕረበሎም ኸኣ ሞ ምስ በልዑን ምስ ሰተዩን ትንፋስ መለሱ ።
1724	geez	ወበአፍኣ ያጾምቶሙ መጥባኅት ለውሉዶሙ ወበውስተ አብያቲሆሙ ድንጋፄ ፤ ለወራዙቶሙ ምስለ ደናግሊሆሙ ወለሕፃናቲሆሙ ምስለ አእሩጊሆሙ ።
1725	blin	ወድ ፍላን ኣና እና ኔስኮ ከውክማ ላወካ ቂልስኖ ኮድጝኑ ብራ ኣዳሕ ኣኽሮና ዩ እርጉዅ ይስተኵ ።
1726	amharic	የእነዚህን ጥያቄዎች መልስ ማግኘታችን አስፈላጊ ነው ።
1727	geez	ወትገብር ሎግዮን ዘፍትሕ ግብረ ማእነም ብዑድ በሐሳበ መልበስቱ ትገብር ከማሁ በወርቅ ወበያክንት ወሜላት ወነት ክዑብ ወቢሶስ ክዑብ ።
1728	blin	ከበሸዲ በረኻዲት ቦንታ ኣኾ ላት ክሶ ህምባዅ ግን ይስተን ለመለም ወክትሊ ጋብተውዲ እስተውዲ መስከራዅ ግን ።
1729	blin	ኒደምቢ ፈርንን ይስትጚኒዅ ፤ እማ ፈርኑዅ ።
1730	geez	ወባሕቱ እግዚአብሔር ይሰብር አርእስተ ጸላእቱ ፤ ወበከተማ ሥዕርቶሙ የሐውር ጌጋዮሙ ።
1731	blin	ኣገው ጉሊው ኣዊዲ ኩሊሲዲ ኣገው-ምድር ሊ መንደርተው ይስትኖ አረእስተነኵ ።
1732	blin	ህምቡንትክ ላ ልሽከስ እና ስድ ኒል ሰላዲ ፡ ገደያ ፡ ሀውን ፡ ሕሽም ፡ ፈየግና ፡ ሀረከክና ጀረብዲሮሉ ገረሰኵ ።
1733	blin	ወካ እንክኤ ንሰናኽርማ ህምባዅን ዮ ግልጭ ይዅ ፤ እማ እን በገር መስከብልድ ገሪዅ ሺርጊ ትብቶ እን በገር አተይነስ ጨበሩዅ ።
1734	tigre	እሊ ህዬ ዕላመት አው እሻረት ድካንቱ ።
1735	blin	እን እንሽዋ ግናዪ ፡ ድሙራ ካነልትል ዓረግነስ ቂልሳዅሲ ቋልዶሰና ደይዕቲ ፤ እማ ድሙረስ ንሰና ይሮ ጀኺቲሉ ፣ እንቲ
1736	blin	እማ ገቢለት ይናዅ እንድድኻ እን ንአሰሰሪ ጀብሀት ንርድድነድ ፡ እንድድኻ ኒዓንቀዩ ኣጭጉምድ አጃ ኒክና ብነድ ገሪው ኣካን ገእይዅሉ ።
1737	tigrinya	ስምዓኒ መርሃዊ ነብስኻ ከተውጽእ ኣይትደልን ዲኻ ? ካልእ ዝብሎ ስኣኑ ።
1738	tigrinya	መድሓንቲ ፡ ሃገራዊ ስምዒት ክሓድረካ ትገብር ።
1739	geez	ወመባልዕቲሁኒ ለሰሎሞን ወትርሲተ አግብርቲሁ ወዕቃሜ እለ ይትለአክዎ ወአልባሲሁኒ ወቀዳሕቶኒ ወምሥዋዓቲሁኒ ዘይሠውዕ ቤተ እግዚአብሔር ወተደመት ።
1740	tigrinya	ንሱ ድሓን ዘሎ እዩ መሲልዎ ዘሎ ።
1741	tigre	ክእኒ ሸክል መባትክ ገሮብ እት ክለ ሐያትነ እግል ንጀርቡ ብነ ።
1742	blin	እንቲ ኒድ ቱራዅድ ፊ ቈንሹ
1743	amharic	በሳምንቱ ውስጥ የተከናወነ ወይም የሚከናወን አንድ ዓቢይ ፖለቲካዊ ጉዳይን ያስተነትናል ።
1744	tigre	ፈጅር እት ናይ ቀሻይም መራትብ አዋሬሕ እለ ምዕልካተ ።
1745	blin	ኒእኽርዲ ኒዲ ለጘርክ ገመኒልድ ገሪዅዲክ ጕኢትኖ እርግነት ፡ ንድ ሰበትድኻ ናእኽር እን ልዊ ላሪ ናዲ እርግረሪት ፡ ገመነድ ወንተሶ ላምሶ ኡሮሉ ቀሰብሰት ድዊዅሎም ።
1746	amharic	ለዚህም ይመስላል ፤ የአልጄሪያ መንግስት ልዩ ወታደራዊ ሃይል በመላክ ዲፕሎማቶቹንና ዜጎቹን ከሊቢያ ሲያስወጣ የሰነበተው ።
1747	geez	ወይጸንሕ ወይንዑ ምስለ ብዑላን ከመ ይቅትሎ ለንጹሕ በጽሚት ፤
1748	geez	ዘየኀድር በረድኤተ ልዑል ፤ ወይነብር ውስተ ጽላሎቱ ለአምላከ ሰማይ ።
1749	blin	እን ኒግብልድ ከለላ ሰድርድ ሺሮኻ ፣ መደፍ ኒቱ ከብተ ሻንካ ቋዅሲ ቋልዅሉ ።
1750	geez	ሰዱሰ ዕለተ ብላዕ ናእተ ወሳብዕትሰ ዕለት እንተ አስተውፅኦ ይእቲ ዘበዓሉ ለእግዚአብሔር አምላክከ ወኢትግበር ባቲ ኵሎ ግብረ እንበለ ዘይትገበር ለነፍስ ።
1751	tigrinya	ኣቦይ እዝጊ ጸድፊ ይፈጥር ሞ መደያይቦ ከኣ ይገብረሉ ከም ዝበሃል ፡ ክሪስቲ ብራውን ልሙስ ሓንጎል ተወሊዱ ከብቅዕ ፡ ንጸጋመይቲ እግሩ ዝእዝዝ ክፋል ሓንጎሉ ግን ጨሪሱ ኣልመሰን ።
1752	tigrinya	ንስኹም ዓሰርተኹም ኣብዚኣ ፡ ንስኹም ዓሰርተ ኣብዛ ኻልኣይቲ ዝተረፍኩም ድማ ኣብዛ ሳልሰይቲ
1753	amharic	አቶ ዓብይ በዋናነት የተጠረጠሩት አቶ ዳዊት ከበደ የተባሉ ባለሀብትና ሌሎች ግለሰቦች ከእሳቸው በአራጣ ተበድረው ፣ ከባለሀብትነት ወደ ተመፅዋችነት መቀየራቸውን በወንጀል ምርመራ ።
1754	geez	ወመጽአ መንፈሰ እግዚአብሔር ላዕለ ሳኦል ሶበ ሰምዐ ዘንተ ነገረ ወተምዐ መዐተ ላዕሌሆሙ ወተቈጥዐ ጥቀ ።
1755	tigre	ለዲብ ዮም ማዮ ለአምበተ ህጁም ፡ ፈጅራተ ዮም ማዮ ዲብ ምህም መርሐለት ባጽሕ ዐለ ።
1756	blin	ወሻቓ አርጉዅ ኣጝቐይሊ ኰዶ ገሉዳ ወሪ ሰኸኒ እግም ሰጝቋቘነኵ ።
1757	tigre	እትረአስ እሊመ እግለ እብ ንዳል ወእስትሽሃድ ለትረከበ ሕቁቅ ሐር ለበልስ ደጉስ ኢተሐገለ ።
1758	amharic	አቶም የሁሉም ነገር መሠረታዊ የሆኑ የግንባታ ብሎኮች አንዱ ተደርጎ ሊወሰድ ይችላል ።
1759	amharic	እንደውም በጦቢያ ግጥምን በጃዝ ቢሮ ውስጥ በተገኘ መርሐ ግብር መሠረት በየዕለት መድረኩ ገጣምያን ወግ ተራኪ እና ዲስኩር አቅራቢ የኪነት ቤተኞች ሥራዎቻቸውን እንደሚያቀርቡ ይታወቃል ።
1760	amharic	ከ ሰአት በፊት በኤምፓየር ተከታታይ የቴሌቪዥን ፊልም የሚታወቀው አሜሪካዊው ተዋናይ ጀሲ ስሞሌት ለፖሊስ ሐሰተኛ ወንጀል ሪፖርት በማድረግ ክሶች ቀረቡበት ።
1761	tigre	እግል ክልኢቶም እም ወወልደ ዲብ ዐራት አተክረረዎም ።
1762	amharic	ኣንተ ለህዝብ ብታስብ ንሮ ውሃ መብራት ቴሌኮሙኒኬሽን ኣዘግተህ ኣዛውንቶች በህክምና እጦት እየተሰቃዩ ነው ኣንተ ስልጣንህ ለማራዘም ካልሆነ ።
1763	blin	አውኒ እንቲ ድዃራ ወንቀርዳኽር ኣን ግን ይእኽር ፍላን
1764	tigre	ካሪ ልብ ዶል ትስእን ።
1765	tigre	አክልሕድ ሸንከተ እንዴ ትወለበ እበ ስጌዳየ እት ነሐሩ አልጥአየ ።
1766	blin	አርእጋዅክ አርእንኵት አውቲ ምሊቶ
1767	amharic	ሪቻርድ ፓንክረስት በሚለው መጽሐፋቸው ገጽ ላይ በዳግማዊ ቴዎድሮስ ዘመን ዋነኛው የጽሑፍ ቋንቋ ግዕዝ በአማርኛ መተካቱን የወቅቱ የለውጥ አብዮት አካል አድርገው ይወስዱታል ።
1768	amharic	የ ዓመቱ ሩዲሻ ለዚህ ታላቅ ክብር ሲበቃ ወጣቱና የመጀመሪያው የኬንያ አትሌትም ሆኗል ።
1769	tigrinya	ሓዳስ ኤርትራ መበል ዓመት ቁ ዝኽሪ ሰነ ኣብ ዞባ ዓንሰባ ኣብ ከተማ ከረን - ሰነ መዓልቲ ሰማእታት ኤርትራ ብክብ ዝበለ ሓበንን ስነ - ስርዓትን ተዘኪራ ።
1770	tigre	አሀ ፡ ጸርነ ሚ ረከብኩም ? ትሰአለ ዐብደል ።
1771	amharic	ያለፈው የጎርጎሳውያን ዓመት የኢትዮጵያ ህዝብ በተለይም የኦሮሞ ፥
1772	geez	ወአድኀኖሙ እምእደ ጸላእቶሙ ፤ ወአንገፎሙ እምእደ ፀሮሙ ።
1773	amharic	የሲየራ ልዮን ሕዝብ ብይኑን በደስታ ቢቀበለውም ፡ ብዙዎች የቴይለር ደጋፊዎች በሚገኙባት በጎረቤት ላይቤርያ ብዙዎች ቴይለርን ጥፋተኛ አድርገው አይመለከቱም ።
1774	amharic	በዚህ ጉዳይ ላይ በመንግሥትና ውሳኔው እንዲተላለፍ ይጎተጉቱ በነበሩ የሰብዓዊ መብት አራማጆች እንዲሁም በመገናኛ ብዙሃን የተለያዩ አስተያየቶች እየተሰነዘሩ ነው ።
1775	amharic	ኛው የማዕከላዊና ምሥራቅ አፍሪቃ እግር ኳስ ዋንጫ ውድድር ሰንበቱን በአስተናጋጇ በኡጋንዳ አሸናፊነት ተፈጽሟል ።
1776	blin	ዓስተርሊ ሺሽድሮ ቋልቶ ገረስነዲ ፡ ዓስተር ፈርነዲ
1777	tigre	ወእት ትልህየ ኤይሲሚላን ጎል ሰጀለ ።
1778	blin	ብሊና ገሸው አመራ ዲትል ዲቢትኖ እን እማና ሰጛዅ ፍቲሕሲ እና ተለይዅሰነድ ልውታ እሲነትሉ ደገምሰኵ ።
1779	geez	እሉ እሙንቱ ደቂቁ ለሴም በበዘመዶሙ ወነገዶሙ ወበበ ነገረ ብሔሮሙ ወበበአዝማዲሆሙ ።
