2699	blin	ሸንጊናዲ ወንኪራዲ ሻንከስ ፡ ኒሰናኽር አርሲ ቋነኵ ።
2700	tigrinya	ንሸሞንተ ዓመት ዝኸውን ከም ኣቦ መንበር ኮሚተ ደገፍቲ ኰይነ ምስ ሰራሕኩ ፡ ምቅይያር ኮሚተ ምስ ተገብረ ተቐይረ ።
2701	geez	ወነበቦ እግዚአብሔር ለኢየሱስ ወይቤሎ ፤
2702	tigre	እብ ዕን ሕውሬረ ድዋራተ አትቃመተት ።
2703	tigrinya	እስኪ እዞም ዝስዕቡ ጸሓፍቲ ዝነበሮም ልምዲ ብምርኣይ እወታዶ ነይሩ ወይስ ኣሉታ ነስተንትኖ ።
2704	blin	ለ ኵምራድሊክ ስዳዋዅድ ፈርቶ መሀድሶ ህንባ ስናዕዲ ግርስዲ
2705	blin	እና ድግም አወት ነበብድናዅሊ ፡ ጃና ቈንሹ ደርጉን ቍታሲክ ጨበራዅሲ እን ዓገርቲ ኩነትሉ ቋልንዅን ።
2706	amharic	ባንድ በኩል ግንኙነቱን ወደነበረበት የሚመልስ በሌላ በኩል ደግሞ ለእስራኤል ምጣኔ ሐብት ከፍተኛ ጥቅም አለዉ ።
2707	blin	ሀየና ብርፍያ ሰገራ እንቲ ተከዊሎም ይአድራ ።
2708	tigre	እግል መደርሲ ነ ።
2709	amharic	እነዚህ የተጠቀሱት ሶስት ወረዳዎች ቀድሞ የኦነግ እንቅስቃሴ ጎልቶ ከሚታይባቸው ስፍራዎች ዋንኛዎቹ ናቸው ።
2710	tigrinya	ዝተዋህበና መልሲ ጓልኩም ዋላ ሓንቲ ናይ ጥዕና ጸገም የብላን ዝብል ዩ ነይሩ ።
2711	geez	ለእመ አማንኑ ይነብር እግዚአብሔር ምስለ እጓለ እመሕያው ውስተ ምድር ዘሰማይ ወሰማየ ሰማያት ኢየአክሎ ወባሕቱ ዝንቱኒ ቤት ዘሐነጽኩ ለስምከ ።
2712	amharic	ኃላፊው ወረዳዎቹ ከሶማሌ ክልል ጋር ባይዋሰኑም እንኳ ድንበር የሚሻገሩ ታጣቂዎች ጥቃት ሲፈፅሙ ቆይተዋል ሲሉ ይከሳሉ ።
2713	tigre	አካን ፈርሐት ዮም ራክበ ህሌኮ ።
2714	amharic	በወደብ ከተማይቱ አሌክሳንድሪያ በሰዓታት ልዩነት በደረሰው ሁለተኛው ፍንዳታ ደግሞ ቢያንስ ሰዎች ሲሞቱ ቆስለዋል ።
2715	tigre	ብዙሕ አግማም እብሊ ንዛም አው ቃኑን ለሐልፈው ወእግል እሊ ምን በዲር ለጸንሐ ዓዳት ዲብ ልትወራረስ ምን ጂል ዲብ ጂል ዲብ ለሐልፍ ወዲብ ከብር ለነብር ዓዋዲሆም ለሐሽሞ ።
2716	blin	ናን ጃር ኡውንኩት ፤ ወሽ ይለ ትግርድ ክርነዲን ግን ኣን ሺዋዅ ይዅላ ወካ ቈንሹሲ ።
2717	amharic	ለመንግሥት ሠራተኞች ደመወዝ ጭማሪና ለወጣቶች ፈንድ ቢሊዮን ብር ተጨማሪ በጀት ፀደቀ ?
2718	geez	ወአቀመ ስምዐ ለያዕቆብ ፤ ወለእስራኤል ኪዳኖ ዘለዓለም ።
2719	amharic	ሰሎሜ ሾው ይቅርታ ከፖለቲካ አንጻር ያለው አንድምታ ክፍል - ።
2720	amharic	በስልጣን ላይ ያለው መንግስት በጊዜያዊነት አስተዳደራዊ ስራዎችን እየሰራ ቢቀጥልም ስራዎቹ ውሱንነት አለባቸው ።
2721	tigre	ገብራይ ምስል ኪዳኔ ሰኒ ልትቀራረብ ለዐለ ነፈርቱ ።
2722	tigre	አንቀሶት እህትማም ለበዝሐ ወክድ ሸባብ ናዮም ረአይ ወሀደፍ እግል ልጽበጦ እተ ወድዉ ሽቅል ዐኒዲን ወለ ኢሰምዖ ገብኦ ።
2723	blin	ናው ይኸ ዕኮሩ ቈንሸል ናትክ እንኵልኵልኑዅ እማ መርሲ ለኸስ ሀልሀልሲነ ሻክስኖኻ ፣
2724	tigrinya	ክልተ ዓመት ምስ ተቘጽረ ፡ ወይዘሮ ንግስቲ ፡ መልእኽቲ ተቐበለት ።
2725	tigrinya	ዓይኒ ካሜራ ነታ ነጸለኣ ጠውያ ቁምጣ ስረኣ ወድያ ኣብ ጥቓ ቆጥቋጥ እግራ ዓጺፋ ዝነበረት ምሉእ ብምሉእ ኣብ ፍሬም ኣእተዋ ።
2726	blin	ኣማነትድ እኺሪርሊ ገሪዅዲክ ስኵርዳኽር ኣክረን ፣ ኣሪውሲ ሓሳብድ ኣኽን ኰድጘድ ጨለውቶ ስዳወኵካ ኣማነት ኣሪውሲ ገንዕድኒል ደምዕዳዅ መራ ብደኵካ ኣሪው ኵል ኣማነት ክሚግነት ዋስስተዅሎም ኣከን ፣
2727	geez	ወኢትሡዕ ብሕአተ ደም በምሥዋዓቲየ ወኢይቢት ሥብሕ ዘበዓልየ አመ ሳኒታ ።
2728	blin	ልሽክክ ይኸ ናመስዋትዲ ናግሙዲዲ ደኵሰና ወክት ስዳዋዅድ ቛልስታዅ ኣኽላ ።
2729	amharic	የምታስቸግረንን ሰዎች ስም ዝርዝር መቼም እዚህ አልጠራም ብቻ ትሁን ብዬ መቀበሌ ይታወቅልኝ ?
2730	tigrinya	ንእግረ መገደይ ከኣ ናብ ሓደ ባር ኣላጊሰ ክልተ ቢራ ጥራይ ሰትየ መለሰ ።
2731	geez	ለይኩን እዴከ ላዕለ ብእሴ የማንከ ፤ በወልደ እጓለ እመሕያው ዘአጽናዕከ ለከ ።
2732	tigrinya	ምኽንያቱ ፡ ብመጠን ንድሕሪት ዝጠመትካዮ ኢኻ ንቕድሚት እትስጉም ።
2733	tigre	አሰይድ አብርሄ እት ደንጎበ ፡ ስካን ዲብ ሰርገለ መሽሮዕ ለአርአወ መሻረከት ወሰዳይት እንዴ ሐመደ ፡ መትነፈዕ ራትዕ እግል ለሀሌ ትፋነ ።
2734	tigre	ራብዓይ ፈስል እት እደርስ ሐመምኮ ወእብ ሰበብ እሊ ሕማም እሊ ምነ መድረሰት አትካረምኮ ።
2735	tigrinya	ኣብ ክለብ ኣርሰናል ናይ ብርኪ ዋንነት ዘለዎ ሩስያዊ ቢልዮነር ኣሊሸር ኡስማኖቭ ፡ ደሞዝ ኣሰልጣኒ ሃገራዊት ጋንታ ሩስያ ፋቢዮ ካፔሎ ይኸፍል ምህላዉ ተሓቢሩ ።
2736	tigrinya	ሰውራ ኤትርትራ ንምጽናት ህዝቢ ኤርትራ ክጠፍእ ኣለዎ ማለቱ እዩ ።
2737	geez	ወይቤ እግዚአብሔር ለታብቍል ምድር ሐመልማለ ሣዕር ዘይዘራእ በበዘርኡ ወበበዘመዱ ወዘበበ አምሳሊሁ ወዕፀወ ዘይፈሪ ወይገብር ፍሬሁ ዘእምውስቴቱ ዘርኡ ዘይወጽእ ዘይከውን በበዘመዱ ዲበ ምድር ወኮነ ከማሁ ።
2738	tigre	ከለጥ እግል ርክበት አደብ ወፍክርያት ክም ለአትሐዜ ዘክር ።
2739	tigre	ለሓለት ተአትናይት ሰበት ይዐለት ፡ መስኡሊንለ ገደማት ናይ ኖሱም መዳርስ እግል ለአዳሉ ልትቀሰቦ ዐለው ።
2740	geez	ወትገብር ሎግዮን ዘፍትሕ ግብረ ማእነም ብዑድ በሐሳበ መልበስቱ ትገብር ከማሁ በወርቅ ወበያክንት ወሜላት ወነት ክዑብ ወቢሶስ ክዑብ ።
2741	blin	ከመቱራኽር ኒገፍድ ፡ ኣጝር ይመስከብ ከስተዅ ኣኽላ ፤ አርእስታዅ ግን ።
2742	tigre	እሊ ድዋራት እሊ ዲብ ወክድ ሐርብ ለተሀየበ አውመ ቀደሙ ምን አስል ለጸንሐ እሉ አሳማይ ቡ ።
2743	geez	ንበውእ እንከሰ ውስተ አብያቲሁ ፤ ወንሰግድ ውስተ መካን ኀበ ቆመ እግረ እግዚእነ ።
2744	blin	ግርዋ ጀርቈት ነብቶ ባርዅላ ።
2745	tigrinya	ጁቬ ኣብ ውድድራት ሰሪ ኣ እተርእዮ ዘላ ዓብላልነት ኣብ ውድድራት ሻምፒዮንስ ሊግ ከተንጸባርቅ ጻውዒት ደገፍታ ኢዩ ።
2746	blin	ቈንሸላዲ ጃናዲ ቈንሹ ጐድሩ ሽቕቲ ፣ እማ ጃናዲ ኒእዅራዲት ኪዋ ሰገስቲ ሎም ይስተኵ ።
2747	geez	ወዘሂ ኢሰአልከኒ እሁበከ ብዕለ ወክብረ ከመ ኢኮነ ሰብእ ከማከ በመንግሥቱ ።
2748	blin	ንድኻ ቍራዲ ፡ ዓንቂዲ ናጎልዪል ፈርኑዅ ።
2749	geez	ወወሀበ ኀይሎሙ ለተፄውዎ ፤ ወሥኖሙኒ ውስተ እደ ፀሮሙ ።
2750	blin	ቢራ ግን እዃራዅ ይኖ ጒና ከሓድስጝኒን ይስትጚነ ፈርኑዅ ።
2751	amharic	እንደውም አሳታሚዎችን ቶሎ አናግሪያቸው ፤ ምነው ዘገየሽብኝ ይለኝ ነበር ።
2752	geez	ወይቤሉ ውሂበ ንሁብ ወሰፍሐ ልብሶ ወገደፉ ብእሲ ብእሲ አዕኑገ ዘሰለቡ ።
2753	tigre	ወእብ ሰፍረ አዲግ እግል ኢሊሙት ለለአበልዑዉ ወለአሰትዉ እብ ተርተረት ለራቁቡ ዋርድየት እግል ልግበኦ እሉ ።
2754	amharic	አሳዛኙ አፍቃሪ እና የፍቅር ገጠመኙ እንዲህ ይቀርባል ።
2755	blin	ታሸራዲ ጃናዲ ኩእኽርራ ጠያቡካ ይዅ ጀጉራ
2756	geez	ወላዕለ ኵሉ ነፍስ እንተ ሞተት ኢይባእ ፤
2757	tigre	ዔማት ክል ሰኔት እንቲ ድሉይ ኢኮን ምሕሊልኪ ።
2758	tigrinya	እዚ ከኣ ብዓቢኡ ብመንግስቲ ተታሒዙ ዘሎ መደብን ፕሮጀክትን እዩ ።
2759	tigrinya	ኣብ ዓዲ ዝምርዖ ወይ እትምርዖ ሰብ ይህሉ ።
2760	tigre	ወድ አዳም ላዝም ቱ ምስለ እት ባካቱ ለሀለ አብካት እት ልትጠወር ወወራታቱ እት ለአፈዬሕ ወፈናቴ ለገይስ እግል ልግበእ ቡ ።
2761	tigre	ዶል-ዶል እግል ትረየሕ ገሌ ምነ አማውረ ሐሽሚ እግለ ።
2762	geez	ወባሕቱ ቅሩብ አድኅኖቱ ለእለ ይፈርህዎ ፤ ከመ ይኅድር ስብሐቲሁ ውስተ ምድርነ ።
2763	blin	ቈንሹ ንር እዩድሊ ኰድሮ አር ጃኒ እንቍዋ ሊጘርሊ ህም በውሲ ኵርትምስሩ ድ ቲሎም ።
2764	blin	እና ወካ ትዋዅሉ ይስቶ ደገምሳዅ ልጝን ፣ ኵርዓርድ ገበርሳዅ እርጉዅ ።
2765	tigrinya	ሽዑ ፡ ኣብ ላዕለዋይ ደረጃ እናተማሃርኩ ኸለኹ ምዃኑ ዩ ሓደ ጸገም ኣጋጠመኒ ።
2766	amharic	ይህን ጥፍጥና ማንም እንዳያውቀው አድርጋ ለራሷም እንኳን እንዳይታይ ደብቃዋለች ።
2767	tigrinya	ኣቦይ እዝጊ ጸድፊ ይፈጥር ሞ መደያይቦ ከኣ ይገብረሉ ከም ዝበሃል ፡ ክሪስቲ ብራውን ልሙስ ሓንጎል ተወሊዱ ከብቅዕ ፡ ንጸጋመይቲ እግሩ ዝእዝዝ ክፋል ሓንጎሉ ግን ጨሪሱ ኣልመሰን ።
2768	tigre	ፍክረት ሰሊመት ዐለት ፣ ሰኣል ።
2769	blin	ኒደምቢ እን ገመኒ እቍር ናዀርክ ናእኽርሲ ሰለሙኑኽር ፡ ኒከስሲ ጠፍጠፉኑኽር ፡ ገመኒልድ ኩጕኢትነድ ላሪ ስማርና ወሪ ዑረት ዋስስትሮካ ሻኽላ አበ ።
2770	tigre	ሳቤዕ ወሬሕ ክም አዶረት ነዚፍ ወዴት ።
2771	blin	ይና በለድሊ ይናላውድ ቋልኑ ሰጝናዅ እምን ግን ።
2772	amharic	የሶስትዮሽ ውይይቱ መጠናቀቁን ተከትሎ የውሃ ፣ መስኖ እና ኢነርጂ ሚኒስትር ዶክተር ኢንጂነር ስለሺ በቀለ መግለጫ ሰጥተዋል ።
2773	amharic	ተቃዋሚዎች የምርጫ ኮሚሽኑ እና የፍርድ ስርዓቱ ለገዢው ፓርቲ የቆሙ ናቸው ሲሉ ይወቅሳሉ ።
2774	amharic	ሰኔ ቀጥታ በኢትዮጵያ ከኮሮናቫይረስ ያገገሙ ሰዎች ቁጥር ከአራት ሺህ በላይ ሆነ በኢትዮጵያ እስካሁን ሺህ ናሙናዎች ላይ ምርመራ ተደርጎ በአጠቃላይ ሺህ ቫይረሱ ያለባቸውን ሰዎች ተገኝተዋል ።
2775	geez	ወጸምአ ጥቀ ወጸርኀ ኀበ እግዚአብሔር ወይቤ አንተ አግባእከ ውስተ እደ ገብርከ ዛተ ሕይወተ ዐባየ ወይእዜሰ እመውት በጽምእ ወእወድቅ ውስተ እዴሆሙ ለቈላፍያን ።
2776	geez	ወኈለቆሙ ሙሴ ለኵሉ በኵሮሙ ለደቂቀ እስራኤል በከመ አዘዞ እግዚአብሔር ።
2777	tigre	እብ ውላድ ተብዕን እትሊ ጅግረ እሊ ለትዐወተ ፍረቅ ዐንበርበብ ፡ ብድሆ ወሐሬን ምን ይ- ይ ለህለ ደረጃት ረክበው ።
2778	amharic	ይሁንና የትራንስፓረንሲ ኢንተርናሽናል የጀርመን ቢሮ ሃላፊ ክርስቲያን ሁምቦርግ እንዳሉት ከጀርመን የተሻለ ደረጃ ያገኙ ሌሎች የአውሮፓ ሃገራትም አሉ ።
2779	tigre	አናዲ ሸዐብየት ትመስል እቼ ህሌት በልሰ እቶም ።
2780	tigre	ወለተ ርድኡኒ እት ትብል ወተሃጽፍ እት ገጸ ትገየሰት እግለ ።
2781	geez	ወሀለዉ ምስሌሆሙ እለ ይወስድዋ ለታቦተ እግዚአብሔር ሰብዐቱ መሰናቁት ወጠብሑ አልህምተ ወአባግዐ ።
2782	tigre	ላሊ ምን በጣርየት ጣቀት ጸሓይ ሕኔት ንትነፈዕ ፡ አደሐ ዱቅሪ እብ ጸሓይ ምን እንሸቄ ልትሐሬ ።
2783	blin	ዲቢል ደርብ ደኳዅ ጒኢ ሻዅ ኵላውድ ናዕስራ ጨገምድ ኮልድ ዓደግስና ጒኢዲ ታንትጝዲሲ እን ገሪ ንየት ዲቢል ሕበርስኒዅልድ እርግና ኣሪውል እምነት
2784	amharic	ይህ ተቋም በዚህ ዓመት ለመፈጸም ካቀዳቸው ዋና ተልዕኮዎች መካከል ፤ ለሁለት በቴሌ ኮሚዩኒኬሽን ኦፐሬሽን ለሚሰሩ ተቋማት ፍቃድ መስጠት ነው በማለት ለቢቢሲ ተናግረዋል ።
2785	tigrinya	ዓይነት ህይወት ናይ ኩሎም ዜጋታት ናይ ዛ ሃገር ማዕረ ኣይኰነን ።
2786	amharic	ዋናው የእምነት አባት ካሉበትማ አንድ የታየ ጭራቅ ቢኖር ነው ።
2787	amharic	መቐለ እንደርታ - ደቡብ ፖሊስን በሆነ ውጤት አሸንፎል ።
2788	tigrinya	ኣመሓዳሪ ወኪድባ ኣቶ መሓሪ ጐደፋ ፡ እቲ መደብ ምስ ኣባላት ሃማደኤ ናይ ታ ዓዲ ብምውህሃድ ዝተወደበ ምዃኑ ብምሕባር ፡ ወትሩ ኣብ ጐድኖም ከምዘለዉ ንምርግጋጽ ዝዓለመ ምዃኑ ገሊጹ ።
2789	geez	ወለአኮሙ ካዕበ ወልደ አዴር ኀቤሁ እንዘ ይብል ከመዝአ ለይረስየኒአ እግዚአብሔር ወከመዝ ለይቅትለኒአ ለእመ ኢኬድዎ ለምድርክሙ ሶርያ ወኵሉ ሕዝብየ ወሠራዊትየ ወእመ ኢረሰይዎአ ማኅደረ ቈናጽልአ ።
2790	geez	ወተዘርዉ ሕዝብ እምነ ሰቂማ ወአተዉ ኵሎሙ ውስተ አብያቲሆሙ ።
2791	blin	እን ጀብሀት ካያ ኣኽግሪ ለጛ ሰዃትል በንስረሪ ይና ገቢለትስኽር ዋሹና ግጁዅ እን ሰከር ወክት ይኒ መታን ግን ።
2792	tigrinya	ንሱ ሰለ ዘይቅበሎ ግን ገደፈዮ ። ብናቱ ኣታዊታት ጥራይ ክንነብር ጀሚረና ።
2793	blin	እን ቍራኽር ድዃራ ግን ፤ እን ዓንቂ ይነሪ ኒጕርበት ፈርደሪኽር ድዃራ ግን ።
2794	amharic	ሽታውም አካባቢውን የማወድ ሀይሉ ከፍተኛ ገጽ ሠራሽ ጉዳት ከረገፈ ፍሬ አይሰጥም ።
2795	amharic	መግለጫውን የተከታተለው ዘጋቢያችን ጌታቸው ተድላ ኃይለ ጊዮርጊስ ከአዲስ አበባ ዝርዝሩን ልኮልናል ።
2796	tigrinya	ቀስ ኢሎም ምእንቲ ከዕልሉ ከኣ ንዓናይ በል ኣፋንወኒ ።
2797	geez	ወአቀመ ያዕቆብ ሐውልተ ላዕለ መቃብራ ወይእቲ ተሰምየት ሐውልተ መቃብረ ራሔል እስከ ዮም ።
2798	blin	እን ሰዃ ፍልቅ ጀብሀቱ ፡ ጀብሀት ታሕሪር ዓብደላ መርሐሪዲ ፡ ሰውራዊት ባይቶ ዶር ሃብተ ተስፋማርያም መርሐሪዲ ፡ ሳግም ዶር ገርጊስ ተ ምካኤል መርሐሪዲ እርግኑዅ ።
2799	tigrinya	ሕጂ እውን ከም ኣደ ተገዲሳ ኣይትድውለሎምን እያ ።
2800	geez	ወአስተጋብኦሙ ለእኪት ወአኀልቅ አሕጻየ በላዕሌሆሙ ።
2801	amharic	ራድዮ ምናባዊ እውነታ በኢትዮጵያ አዲስ አበባ ተቀምጦ እንዴት ላሊበላን መጎብኘት ይቻላል
2802	amharic	በዚህ በተለይ በዉጭ በጀርመን ሃገር ሁሉ ተሰብስቦ እንዲህ ሲያከብር ሳይ በጣም ነዉ ደስታ የተሰማኝ ።
2803	amharic	ኖ ኖ ስለ ሷ ካሁን በኋላ ማሰብ የለብኝም ብሎ ወደ ብጣቂዋ ወረቀት ዐይኖቹን ላከ ።
2804	tigre	ለሄራር አክል ሕድ ክምሰለ እግል ራድኢት እንሰዔ ለዐልነ መስለ ።
2805	tigre	ዘህረ በዐል ብትር ብዙሕተ ፡ ሐቴከ ክም ሜዛነ እብ ገበየ እግል ትረትበ ወትጃበሀ ለአቀድረ ለሀለ ላኪን ፡ እት ከርሰ ለሀሌት ለኢትበተክ ንየት ዐቦት ተ ።
2806	tigrinya	ብሓንቲ ዳርባ ወንጭፍ ክልተ ዑፍ ከተውድቕ ምሕሳብ ጌጋ ዩ እየ ዝብለካ ዘለኹ ።
2807	geez	ወይቤሎሙ ይፍታሔ ለሊቃናተ ገላአድ እመ ትነሥኡኒ አንትሙ ከመ እትቃተሎሙ ለደቂቀ ዐሞን እምከመ አግብኦሙ እግዚአብሔር ቅድሜየ አነ እከውነክሙ ርእሰ ።
2808	geez	ወልደ ኤላ በብንያም ፩ ።
2809	geez	ወአዶንያስ ወልደ አጊት ተንሥአ ወይቤ አነ እነግሥ ወገብረ ሎቱ ሰረገላተ ወአፍራሰ ወ ፶ብእሴ እለ ይረውጹ ቅድሜሁ ።
2810	geez	ወሶጠት ቀሡታ ፍጡነ ውስተ ምስታይ ወሮጸት ወቀድሐት ለአግማሊሁ ለኵሎሙ ።
2811	tigre	ለዱሙተቶም ህዬ ክመ እት በዲረ ምስሉ እግል ትትደአል ወትህመግ እንዴ ትቤ ዘኔባየ እት ለሻልሽ ጽግዕ ቴለት እቱ ።
2812	amharic	ሠረገሎቹን የሚጎትቱት ፈረሶች የተለያየ ቀለም አላቸው ።
2813	geez	ወሐርጌ አሐዱ እምውስተ አጣሊ በዘ ቦቱ ያስተሰርዩ ለክሙ በእንተ ኀጢአት ዘእንበለ ዘበእንተ ኀጢአት ዘአስተስርዮ ወመሥዋዕት ዘዘልፍ ወመሥዋዕቶሙኒ ወሞጻሕቶሙኒ በከመ ሕጎሙ ለመዐዛ ሠናይ ።
2814	geez	ወባሳን ወበቄድሞን ወሜፋት ።
2815	tigrinya	ድሕሪኡ ኸ ? ድሕሪኡ ድኣ ኣብ ምስ ተፋነና ፡ ኣብ ኣስመራ ኣብ ጉጅለ ሙዚቃ ዳሉል ከም ድምጻዊ ኮይነ ንክልተ ዓመት ነጢፈ ።
2816	amharic	በዚህ ክፍል ስር ያሉ መተግበሪያዎች በምልክቶች ላይ ያሉ በባዕድ ቋንቋ የተፃፉ ጽሁፎችን ወይም ሌሎች በእውነተኛው አለም ላይ ያሉ ዕቃዎችን ተጠቃሚው ስልኩን ወደ እቃው ሲጠቁመው መተርጎም ሁሉ ይችላሉ ።
2817	tigre	ባደሺ ሰኒ ጽንዕት ፡ አዳም እብ ቀሊል እግል ልትሃገየ ለኢቀድር ህግያ ተ ።
2818	tigre	ዝክርያት ሐስተ እንዴ ይአተምም መኪነትነ እበ ሕሊል ተሐት ሐቆለ ደነት እብነ ፡ ድገለብ እንዴ ሸክፈት እበ ቀልዕ ዐራይብ አስክለ ድጌ ሐዲስ ብኑይ እተ ለህለ ቀድሐት አተጀሀነ ።
2819	geez	ወወፅኡ ሙሴ ወእልዓዛር ካህን ወኵሉ መላእክተ ተዓይን ተቀበልዎሙ አፍአ እምትዕይንት ።
2820	geez	ወንቤ ከመ ንግበር ከመዝ ወንንድቅ ዘንተ ምሥዋዐ አኮ በበይነ ቍርባን ወአኮ በበይነ መሥዋዕት ።
2821	geez	ወይሜህር ወወደየ ውስተ ልቡ ሎቱኒ ወለኤሊያብ ዘአኪስመክ ዘእምነ ነገደ ዳን ።
2822	geez	ኀፍረተ እኅተ እምከ ኢትክሥት እስመ ቤተ እምከ ይእቲ ።
2823	geez	ወይቤሎ እግዚአብሔር ለሙሴ ስፋሕ እዴከ ውስተ ሰማይ ወይኩን ጽልመት ውስተ ምድረ ግብጽ ጽልመት ዘያመረስስ ።
2824	tigre	ወእብለ ገበይ እለ ሐሺል እብ ለ ባበቱ እግል ከራይ እጋለ አትሀየበየ ።
2825	tigre	ብዝሔ ስካነ እብ ዓይላት ወእብ ትንፋስ ሸዐብ ነብረ ።
2826	blin	እና ገመኒሳና ሒለቱዅዲ ፡ ዓመጨንታዲት እን ኒጋበውድ አሸሽሮ እምንዶሉ ኒመቅሪሕዲ ይማምዲትል ቱና ከቲና ግን ።
2827	tigre	በዲርመ ኣስመረት ሐቆ ሕርየት ለልትሐረክ እቡ አተቡሳት ፡ ጀላሊብ ወበለሊት ለለብሰው ወለለወየ ዲብ ከብደ ዲብ ልትመሸው ትርኤ ።
2828	geez	እስመ ከማሁ አዘዘኒ ቃለ እግዚአብሔር ወይቤለኒ ኢትብላዕ እክለ ወኢትስተይ ማየ በህየ ወኢትግባእ በፍኖት እንተ ባቲ ሖርከ ።
2829	geez	አሕባለ ወረው ሊተ የአኅዙኒ ፤ ወርስትየሰ እኁዝ ውእቱ ሊተ ።
2830	tigrinya	ሓላዊ ልዳት ሊቨርፑል ኣድሪያን ናብ ሪያል ቤትስ ክኸይድ ከም ዝኽእል ይግለጽ ኣሎ ።
2831	geez	ፈነወ እምአርያም ወነሥአኒ ፤ ወተመጠወኒ እማይ ብዙኅ ።
2832	tigre	ዐሊ ወሼክ ዐሊ ህዬ ምስል ዲበ ጽልመትለ ላሊ ዲብ ልጫፈሮ ጠረ ፈ በሐር በጽሐው ።
2833	blin	ኢትዮጵያዲ-ኤርትርትያዲር ድግምሊኽር እና ንኪ በጃ ይስተው ፣ ሮም ይስትኖ አርእስቱኑ ሰጘነት ሓበርሰኵ ።
2834	blin	ኳዅራ ኰዶ ቈንሸላ ሻኽሮሰነሉ ፡ ቅራር ኣዀርድ ማሊለ ዮ ምለላ ዋዎ ፈሩዅ ።
2835	blin	ላ እንቍዊልድ ላ አራ ካያ ለብቲ ።
2836	tigre	ላመ አልቃም እንደፍን ዲቡ ለዐልነ ሕሊል ሰበት ቱ ።
2837	amharic	በመጀመሪያ እስኬው ጤነኛ ሰው እኮ እይደለም ።
2838	tigre	ኣማሙ ለዐልነ ለዐባይ እስብዳልየት ዐለት ።
2839	geez	ወቤሴሌእል ዘኡሪ ዘነገደ ይሁዳ ገብሩ በከመ አዘዞ እግዚአብሔር ለሙሴ ፤
2840	tigre	ጅህድ ሕበር እግል መዳፈዐት ሰቦት ወዐባር ምድር - ሕፍዘት ሔዋናት ከደን እግል ትሉሉይ ብዝሔ መክሉቃት ።
2841	tigre	እምነ ዐቤት ለነኣይሽ ወርሶ ወእት እግርለ ቀዳምያም ቀንጾ ሀለው መኢፋሉ ዲብለ ልብል ሰኣል እት ትበልስ ፦ ንኡሽ ክልዶል ደጉፍ ለሐዜ ፡ አብሽር እግል ቲበሉ ለአትሐዜ ።
2842	amharic	የተዋጣላችሁ አርቲስቶች እኮ ናችሁ
2843	blin	አርእኖ ጀረብደኵ እማ ነበብድነን ካቢራ የኵን ።
2844	amharic	ጥቁር እንግዳ አናርጅ እናውጋ የገነነ ሃሰሳ ከጀርባ መቶ ድምፆች ።
2845	blin	ድግም ኒን ቈንሸላ ንር ክድመትክ እካዅሪ ወራት ኣኽጋዅ ምልና ኣኩ ፣
2846	tigrinya	ኣቦኡ እውን ክሳብ ዕለተ ሞቱ ብወዱ ሕጉስ ዘይምንባሩ ኣይንስታይን ባዕሉ ገሊጹ ነይሩ ።
2847	blin	ንኪ ደአም ጀድሪ አውሮጲልድ ካያ
2848	geez	ወአምጽአ መሥዋዕተ መልአ እዴሁ እምኔሁ ወወደዮ ውስተ ምሥዋዕ ዘእንበለ መሥዋዕት ዘነግህ ።
2849	blin	እን ግርዋ እና ወከስ አዋ ሃበ ፋስድ ዋሽን ዮ ወናወኑኻ ፡ ወካ ግርወስ ወደንሊ ባሮ ፡ አርግ-ስቈትልድ ብርትልግ
2850	blin	ሰ ለበከዲ ፡ ሓንጎልዲር ዓዱር
2851	amharic	በቀጣይም ሁሉም እስረኞች እንደሚፈቱ እምነታችን ነው ።
2852	tigrinya	ምሽ ተሰማሚዕና ኢና መጺና ?
2853	amharic	በእግዚአብሔር መንግሥት ውስጥ ስላለኝ ድርሻ በአጭሩ በአገልጋይ መንግሥቱ ዱጬ ።
2854	tigre	ቤዘ ለገቦኦ እለን መሳኒት አለበን ፣ - መዐር ለለአልሕሰከ ፈታይ ኢኮን ።
2855	tigrinya	ንኽፋረዩ ፡ መግቢ ፡ ማይን መዕቆቢን ንኽረኽቡ ብፍጹም ይጽገሙ ኣይነበሩን ።
2856	geez	ወኖሎተ እንስሳ እሙንቱ ሰብእ ወኵሉ ንዋዮሙኒ ወላህሞሙኒ አምጽኡ ።
2857	blin	ተከሰነለን ደይዕኑዅ ፤ እማ ኒ የውሊ ጨዓንስኖ መዓቢድኖ ተርሲኒዅ ።
2858	tigrinya	ኣብ ዚ ከባቢ ዝነብሩ ዓሳታት ድማ ምስ ከባቢኦም ተወሃሂዶም ንኽነብሩ ዝተፈላለዩ ሜላታት ይጥቀሙ ።
2859	geez	ወኢትትላጸዩ ርእሰክሙ ላዕለ ዘሞተ ወኢትላጽዩ ጽሕመ ገጽክሙ ወኢትብጥኁ ሥጋክሙ ።
2860	tigre	ለናይ ደንጎበ ፍገሪት ፡ እተ እሎም ትነስእ ህሌከ ምስዳራት ክም ተአተንክብ ለተአፍህም ደረጀት ፈዛዐትከ ፡ ክል ዶል አትናይተ ወአደቅበ ።
2861	tigre	እሊ ህዬ እብ መትፋዋሽ እንዴ ኢገብእ ፍገሪቱ እብ ፍዕል ለትረኤት መትነዛምቱ ።
