306	tigre	እት ሻም ላዝም ኢኮን ለካልጥ ክም እሻረት ሻሙ ቀየሕ ዕንቦበት ለሀይበ ምንመ ዐለ ፡ ዝያድ ሰር- ሳዐት ምነ መዋዕድ እንዴ ተአከረ መጽአ ሰበት ዐለ ፡ እሊታት እግል ትክሀሉ ኢቀድረት ።
307	tigre	አብ ፡ ከአነ ባጽዕ ምን እገይስ ወእምከ ዐሰብ ምን ትገይስ ? ጅነ ፦ ዐሰብ እገይስ አብ ፦ እግልሚ ? ጅነ ፦ አላ ባባ ባጽዕ ሙሽ ጋይሰ ዐልኮ ።
308	tigre	እግልነ እንዴ ቀበት አሰር ውላድ ሕ ለት ብዕደት ደውር ትርእያሀ ይህሌክን ? በአስ ኖሰ ሐዜቱ ፡ እግልነ ኢትሕመየ ክምሰል መስኡልየት አደቦት ለራፍዓም ትመሰለው ።
309	blin	ምልደኪ ግን ንሪ ይራዅኪ ።
310	blin	ዳበርነድ ሻመድ እንተራ ክራ ነቀሶ ህንበኵ ።
311	geez	ይትፌሣሕ እስራኤል በፈጣሪሁ ፤ ወደቂቀ ጽዮን ይትሐሠዩ በንጉሦሙ ።
312	tigre	ዲብ ሳልሳይት አምዕል ምናድሊን ድግሰ ግረ እንዴ አትለወ ትመየው ።
313	blin	እንሲን ኒእንቍርቍረስ ዋሲሰሪትሎም ናልድ ወንተስሮ ገረሳዅክ ኣን ዮ ወጠነኵ ።
314	amharic	የቀጣዩ ትግል አላማ ሰላምንና የተረጋጋ ህይወትን ለህዝባችን ማምጣት ነው ከሰላማዊና የተረጋጋ ህይወት ብቻ ነው የኢትዮጵያም ሆነ የኤርትራ ህዝቦች የሚጠቀሙት ።
315	geez	ተዘከሮሙ እግዚኦ ለደቂቀ ኤዶም በዕለተ ኢየሩሳሌም ።
316	tigrinya	ከም መልሰ - ግብሪ ናይቲ ኣቐዲሙ ብሰራዊት ሶርያ ኣብ ልዕሊ ነፋሪት ኲናት እስራኤል ከምዝተተኰሰ ዝገለጾ ቦምብ ጸረ - ነፈርቲ ምዃኑ ድማ ኣነጺሩ ።
317	amharic	በተለይም ከአብዮቱ በኋላ አርብቶ አደሮቹ መንግስት በተከተለው የመሬት ላራሹ መርህ ፣ ከአካባቢያቸው እየተገፉ በመሬታቸው ባይተዋር መሆናቸውን ይገልጻሉ ።
318	amharic	ኢሳት ትኩረት ከሊቀ ኃይላት ፍሬሰው ደምስ የአባቶች ዕርቅ የሽምግልና ኮሚቴ ም ሰብሳቢ ጋር የተደረገ ውይይት ።
319	blin	ነን ብጅኻነስክ ሰላዲ ሻውዲ ርኩያንዲ ኣኽኖ አርቶሎም ስዳዋዅ ኣኽላ ።
320	geez	ወትገብር መማሥጢሆን እምዕፅ ዘኢይነቅዝ ወትቀፍሎን ቅፍሎ ዘወርቅ ።
321	tigrinya	ኣብ ቲ ሆስፒታል ሓላፊ ክፍሊ ዓይኒ ኣቶ ካሕሳይ ስዩም ፡ ልዕሊ ዜጋታት ናይ ሓበላ መብጣሕቲ ፡ ንልዕሊ ድማ ቅልል ዝበለ መብጣሕቲ ከም እተገብረሎም ገሊጹ ።
322	amharic	ያ ሲሆን ግን አንዳንድ በሃይማኖት ያኮረፉ እስላሞች ከድርቡሽ ጋር ከወራሪው ጋር ሆነው ንጉሣቸውን አስገደሉ ሕዝባቸውን አስጨረሱ ፤ ።
323	tigrinya	በቲ ዘጋጠመ ሓደጋ ፡ ኣብታ ነፋሪት ዝነብሩ ተሳፈርቲን ሰራሕተኛታትን ብዘይ መላሲ ኣውያት ከም ዝሞቱ ማዕከናት ዜና ናይታ ሃገር ኣቃሊሐን ።
324	tigrinya	ዋልኮት ውን ጠበቕ ዩ ዝመስል ።
325	blin	ኣባይ ከደንልድ ቀጠቦ እንቶ ቃሓርሲ ናዳግሊ ፍዱ እርገድ ትክስነ ደለይድናዅ ግን ።
326	blin	እና ነወያ ኣክትበትኻ ገባይል ይና ሸከኩሲ ፣ ብሊንስኽር ሓበርደ ፣ ዲማ ህጃም ሓማረጉስጘ ህምባዅል መንደርተነሰና ሃበሎም አረርሰኵ ።
327	geez	ወይቤሎ ጌድዮን ኦሆ እግዚኦ በምንት ኣድኅኖሙ ለእስራኤል ናሁ አእላፍየኒ ውሑዳን በውስተ መናሴ ወአነኒ ንዑስ በቤተ አቡየ ።
328	geez	ወገብረ እግዚእ በከመ ይቤ ሙሴ ወአሰሰለ ጽንጽያ ከልብ እምፈርዖን ወእምዐበይቱ ወእምሕዝቡ ወኢተርፈ ወኢአሐቲ ።
329	blin	ሮም ይስተክ ሀደግሰው ላፈራዕ ነሰብ እና ብለሚ ይስተክ አርእስቱ ሰጘውልድ ግን ይስተኵ ።
330	geez	ወጻድቃንሰ ይወርስዋ ለምድር ፤ ወይነብሩ ውስቴታ ለዓለመ ዓለም ።
331	tigre	ለመስኩበተ ላኪን ፡ ሰር-ሰሮ ድኢኮን ፡ ካምለት ይዐለት ።
332	tigre	ዲብ አስነዮት ወሽቅየት አግቡይ ፡ ሕፍዘት ማይ ወትርበት ፡ ነዳፈት ድዋር ፡ አግመሎት ዓያድ ወጠን ወብዕድ ለረከዘ ወራታት ከም ትሰርገለ እንዴ ሸርሐ ፡ ክል አርቡዕ ለትጠ በዕ ጀሪደት መዳልያይ ።
333	tigre	እንዴ ሐየው ለትሳርሐው እት ገብኦ ፡ ለሞተው ፡ ወ ህዬ አስክ እለ ዲብ እስብዳልያት መራዐየት-ዓፍየት ትገብእ እግሎም ለህሌት ቶም ።
334	geez	እስመ ሊተሰ ሰላመ ይትናገሩኒ ፤ ወይመክሩ በቍፅር ያመንስዉኒ ።
335	amharic	ደህ ውነ ምመህ ድባከ ምጣበ እሱ በጣም ጥሩ አልነበረም ታመሚደንእ ውሰ ድንአ ንምለ ።
336	blin	ጅርምቢ ናሃቢነ ጅልዉኑ እርግኖ ወንተርኖሰና ካላ ቋነኵ ።
337	tigrinya	ብዘይረጒድ ጉልባብ ፡ ነቲ ክሳብ ኣዕጽምቲ ዝበጽሕ ቀዝሒ ተቓሊዖም እንተ ነበሩ ኳ ፡ ብዕቱብ ክከታተሉ ስለ ዝነበሮም ፡ ንቐዝሒ ተጻዊሮም ምስ ጸላም ተፋጠጡ ።
338	tigrinya	ድሕሪ ብሉጽ ምዝንጋዕን ናይ ሓንቲ ለይቲ ሕድሮትን ኣብ ሳዋ እምበኣርከስ ፣ ጉዕዞና ብመስመር ፎርቶ - ሳዋ ሃይኮታ ናብ ኣለቡ ዓለመ ።
339	amharic	የዚህ ዓለም ፍቅር ሰኞ አዲስ ፣ ማክሰኞ ልብስ ፣ ረቡዕ ብጥስጥስ የሚሏት አባባል ነበረች ።
340	tigre	ህቱ ላተ ይአቅበለ ።
341	geez	ወይእዜኒ እከውነከ ገብረ ህየንተዝ ሕፃን ወእነብር ኀቤከ እግዚኦ ወሕፃንሰ ይሑር ምስለ አኀዊሁ ።
342	amharic	ተከሳሽ ገንዘቡን በብድር የተቀበልኩት ሳይሆን ቀደም ሲል እኔ ያበደርኳቸውን ብደር ከሳሽ እየመለሱ ነው በሚል ስለሚከራከሩ ከሳሽ የብድር ውል አለ ሲሉ ያቀረቡት ክርክርን ክደዋል ።
343	tigre	መዕሉመት እት ክል ክልኦት ብልዮን ነፈር ዎሮት ነፈር ሌጣ ቱ ዕምሩ አስክ ሰነት እግል ልብጸሕ በክት ለቡ ።
344	tigre	ህቱመ ምስል ጼዋሁ መሻክል እግል ኢሊዴ ወመናበረቱ ኢትትሐምረግ ፈርህ ዐለ እንዲ ኢኮን እት ልቡ አካን ጻብጠት ዐለት ።
345	geez	ስማዕ እስራኤል እግዚአብሔር አምላክነ እግዚአብሔር አሐዱ ውእቱ ።
346	geez	ወትጠቅዕ ቦሙ ወይትጋባእ ኵሉ ተዓይን ኀበ ኆኅተ ደብተራ ዘመርጡል ።
347	tigrinya	ነቲ ፈኲስ ኣልዒሎም ፡ ነቲ ከቢድ ናብ ካልኦት ይድርብይዎ ።
348	amharic	በዚህም መሰረት ፣ የወንጀል ደረጃው ለሆነው የቅጣት እርከኑ ይሆናል ።
349	tigrinya	መንእሰያት ታ ዓዲ ድማ ምእታው ዝውረየሉ ።
350	geez	ወለመሥዋዕተ መድኀኒት ፪እጐልት ወ፭አባግዕ ወ፭አጣሊ ወ፭አባግዕ አንስት ዘዘ ዓመት ዝንቱ ውእቱ ቍርባኑ ለናትናኤል ወልደ ሶገር ።
351	amharic	በእርግጥ ፣ የክልል ኮዶች በሕገ-ወጥ ቅጅ ላይ ፈጽሞ ምንም ተጽዕኖ የላቸውም ፤ ቢት-በ-ቢት የሆነ የዲስክ ቅጂ ዋናው ኦሪጂናሉ በሚሠራበት በማንኛውም መሣሪያ ላይ በትክክል ይጫወታል ።
352	tigrinya	ኣብ ናይል ደልታ ዝነብር ዓብዱራሒም ስዒድ ዝተባህለ ግብጻዊ ኢዩ ።
353	tigre	እት ሳዋ ፡ መድረሰት ዋርሳይ ይከአሎ ደራሰት አካዳምየት ተአተምም እት ሳዋ ለህሌት መድረሰት ዋርሳይ ይከአሎ ፡ ናይ ሰነት ድራሰት ወራታት አካድምየተ እት ዮም ማርስ አትመመት ።
354	tigrinya	ንገለ ስምዒት ህዋሳትና እንተስ ብተፈጥሮ እንተስ ብሓደጋ ስለ ዝኸሰርናዮም ፡ ኣብ ህይወት ንኸስር ማለት ከም ዘይኰነ ለካቲት - ገጽ ኣብዚ ከስምረሉ ምደለኹ ።
355	blin	አውኒ እንቲ ድዃራ ወንቀርዳኽር ኣን ግን ይእኽር ፍላን
356	amharic	በመቀጠልም በጅማ አካባቢ የተከሰተውን ችግር ለመፍታት ሚኒስትር መስሪያ ቤቱ ለአካባቢው ነዋሪዎች በርካታ ስልጠናዎችን እንደሰጠ እና ከ በላይ ጽሁፎችን ከበርካታ ለማህበረሰቡ እንዳሰራጨ ይናገራል ፤ ።
357	geez	ወርእየ እግዚአብሔር ወቀንአ ፤ ወተምዐ መዐተ ላዕለ ደቂቆሙ ወአዋልዲሆሙ ።
358	tigre	ተጠውራት ሰውረት ኤረትርየ ምን ቅሩብ ታቤዕ ምንመ ዐለ ኤረትርየ ሕርየተ ክምሰል ረክበት ምን ቃብል ክምሰል ሰምዐ ፡ ፍንጌ ፈርሐት ወሸክ ናይለ ብሸራት ሰለል ቤለ ።
359	tigre	ለወለት ምን ቅያስ ወለዐል ወለ ግር መ ምን ዐለት ።
360	amharic	በስማቸው ብንጠቅሳቸውም የሚበልጥ ይሁናል ።
361	blin	እን እንሽው ገሪውልድ ላ እንሽዋ ግናዪ ካያ ፡ እን ካና ናገባ እርግረሪትል ዓረ ግሮ ደአንቲ ።
362	tigre	ኖሪት አስክ አቡሀ ለአቀብል ዲብለ መገሰዩ ቤት እንዴ ገአትተ ተሓፍዝ ወድሩሰ ታቤዕ ለዐለት ።
363	tigre	አሀ ፡ ጸርነ ሚ ረከብኩም ? ትሰአለ ዐብደል ።
364	blin	እና ነወያ ሓለትኻ እን ልሽክክሲ ስዳዋዅ ናእዃሩትልድ ሺረነሰናኽር ፡ አሪራ መኸልተናሰናኽር እሲሮሎም ገረሰኵ ።
365	tigre	ሰጃይር ለተተንን ቀደም ዕምስናሀ እግል ትጠልቆ ብእተ ቤጨ እተ ሒኑ እንዴ በሽለ እግል ኢልትከሬ ማኔዕ ክም ወዴ እግል ልትአመርቡ ።
366	tigre	ታአሪክ ሐጠርቱ ለሰበኡ አስግደትለዋሌ ታአሪክ ፍርስነት ቱ ለሀሌዮትነ ለአመርዴ ታአሪክ ዐማር ቱ ለሕሳል ዐቦት ዋሌ ።
367	tigrinya	በብግዜኡ እናዓበየት ድማ ናይ ኩርባታት መዋሰቢ ን ፡ ጎሚኖታት ከምኡ ውን ድሪፕ ኢሪገሽን ማሽናት ባዕልና ተኺልና ኣብ ዚ ሕጂ ዘላቶ ደረጃ ክትበጽሕ ክኢላ ።
368	amharic	ለአዜብ ጉልት መጀመሪያ ገንዘቡ በጣም ያንሳል ።
369	geez	ወረከቦሙ ኃምስ መክፈልት ለአሴር ።
370	tigre	ህቱ ወመስኒሁ ምስል ሑሀ ምስል መስኒሀ ወሓለ እንዴ ትጋመው ህያብ ለትነድእ ወለትበልስ ቂመት ግሩሽ እት እዴሆም ከረ ።
371	tigrinya	ብናፍቖታ ይልሎ ከም ዘይነበረስ ኣሻብ ደኣ ካብ ልቡ ኣውጺኡዋ ፡ በለ ብውሽጡ ።
372	tigre	ሎርድ ላኪን ዘመን ሰበት ይዐለ እግሉ ኢተሐሰረ እበ ።
373	tigre	ልሰዕ ለሸዐብ እንዴ ኢልትፈንጠር ህዬ ፡ ዐጀላት ምን ሰብኡ አው ጻብጣመን ለዐለው ዲብ ነዙዑወን እግል ለአኩበን አምበተው ።
374	tigrinya	ንሱ ድማ ፡ ሰብ መሪጹ ናይ ምስማዕን ምዝራብን ልምዲ ስለዘለዎ ፡ ነዚ ነውሪን ባህሪ ገበንን ዘለዎ ከም ቁማር ዝኣመሰለ ፡ ከም ሆቢ ኢልካ ክትጽወዖ ዝከኣል ኣይኰነን ።
375	tigre	ዔማት ክል ሰኔት እንቲ ድሉይ ኢኮን ምሕሊልኪ ።
376	blin	ደአም ይና ነብክል ህምባዅ ሲርና ጂጝስተግኒን አበደኵና ።
377	amharic	ባለፉት ሰባት አመት ከመንፈቅ ዘጠኝ መቶ ቢሊዮን ዶላር ወጥቷል ።
378	amharic	በዚሁ ጊዜ የሴሌካን ጥቃት አንፃር ለመቋቋም ራሱን ፀረ ባላካ ብሎ የሚጠራ የወጣት ክርስትያን ሚሊሺያ ቡድን መቋቋሙን የቡድኑ ቃል አቀባይ ኤሞሲዮን ጎሜስ አስታውቀዋል ።
379	geez	ወለአከ ሳኦል ኀበ እሴይ እንዘ ይብል ለይንበርአ ዳዊትአ ኀቤየአ ወይቁምአ ቅድሜየአ እስመ ረከበአ ሞገሰአ ቅድመ አዕይንትየአ ።
380	tigre	ድወል ብዕዳትመ ሐቴከ እ በ ለትትረተታዕ እግለ ፡ ለመናሰበት እግል ለአግምላተን ።
381	blin	ክቱብ ኒል በደሮ እን አክትበት ጃበር ፡ ኒውክ ስዳዋዅ ድ አርዶሎም ገረሰገውሊ ህምበው ፣
382	geez	ወሖረ ሩቤል በመዋዕለ ማእረረ ስርናይ ወረከበ ኮለ ሐቅል በገዳም ወአምጽአ ላቲ ለእሙ ወትቤላ ራሔል ለልያ ሀብኒ ኮለ ሐቅል ዘወልድኪ ።
383	blin	እን ገመና ላዅ ኒቱ መንደርታዅ ነሳዅ ኣኩ ፣ እን ጀጉት ደአም ላጪዋ በሀር ላት መንደርተው እርግኑ ዅ ።
384	amharic	ምክንያቱም ፣ የሰው ልጅ በራሱ ጥረት በሚያመነጨው እውቀትና ነፃ ፈቃድ ብቻ ህይወቱን የመምራት ፍላጎቱ ተፈጥሯዊና መቼም ቢሆን የማይቀር ስለሆነ ነው ።
385	blin	ውረድ እን ግርዋ ሓጥር መራብሲ ብዶ ወኪል ትዋዅ ኒከውዲ ኮድጘዅ ኣከን ፡ እን ወካ ናኸ ልጝንሊ ብረስ ክሲሶ ኒርሕዲ እግሮ ፈርጊድ ሻዅ ግን ።
386	blin	ኒኻ ይን ሰገርኖሰና ይና እቍርሲ ተከዉ ዲዊረና
387	geez	ይኩን ኵሉ ዘይትሐወስ ዘሕያው ለክሙ ይኩንክሙ መብልዐ ከመ ኀመልማለ ሣዕር ወሀብኩክሙ ኵሎ ።
388	tigre	ሳሌሕ ምን እለ አስክ ሎሀ ? እት ልብል ትሰአለ ።
389	tigrinya	ዕድሚኡ ከባቢ እዩ ዝግመት ።
390	blin	እዃርደንትልድ ከበ ናር ድ ስትራሲክ ፡ ከበኒትል ገእይሮ እንተውድክ ካላ ብዅርሰኵ ።
391	amharic	መንግስት እግዜር አይደለም ።
392	tigrinya	ኣብ ሃገርና ፡ ኣርባዕተ ነቑጣታት ውሸባ ቡቕሊ ኣለዉ ።
393	amharic	እኔ ጓደኛዬ ነበር ይዴይሜ ይዴይሜ ምንም ሳይነሱ ልጣመይ ላኋበ ።
394	geez	ወይእዜሰ አዕረፎሙ እግዚአብሔር አምላክክሙ ለአኀዊክሙ በከመ ይቤሎሙ ወይእዜኒ ተመየጡ ወእትዉ ውስተ አብያቲክሙ ወውስተ ደወልክሙ ብሔረ ዘወሀበክሙ ሙሴ ገብረ እግዚአብሔር በማዕዶተ ዮርዳንስ ።
395	tigre	እሊ ሕማም እሊ ካፊ ወናዩ ላቱ ስራይ ወመራዐየት ረክበ ምን ገብእ እግል ልትዳዌ ወሕሙም አክል ሕድ እግል ልንጄ ምኑ ለቀድር ሕማም ቱ ።
396	amharic	ያ ከመሆኑ በፊት ለዘንድሮው የወጣቶች የሳይንስና ሥነ ቴክኒክ ምርምር ውድድሩ በዚህ ሳምንት ነው የተጀመረው ።
397	blin	ይዅ ፤ እማ እን እምንሲ ከለብርጊ ፡ ምስምሳ በጃኽዱዅ ።
398	tigrinya	ንሱ ፡ ዝመጽእ ክረምቲ ኣብ ዝካየድ ዓበይቲ ውድድራት ስፖርት ፡ ካብ መዳልያ ኦሊምፒክ ሪዮ ፡ ቢጫ ማልያ ቱር ደ ፍራንስ ከም ዘቐድም ላይቭ ስፖርት ንዝተባህለ ማዕከን ዜና ገሊጹ ።
399	tigrinya	ካብኡ ሓሊፉ ውን ስም ኣውጽኣሉ ።
400	tigre	እብ ድግማን ዐመልየት እግል እውዴ እግሉ ቀረርኮ ።
401	geez	ወይቤሎ ዔሳው ተንሥኡ ንሑር እንተ መንጸር ።
402	tigre	ለዐቢ እብ ንኢሸቶ ሰበት ልትአንበት ላኪን አዜ ነአነብቶ ሀሌነ ።
403	tigre	ዕዳገ ሐሙስ ፡ እት ደቂቀት መሐመድ ኑር ኣሕመድ እብ ክልኦት ቤጪ ፡ ወእት ደቂቅ ኤፍሬም የማኔ እብ ከርት ቀዬሕ ከስረዮም ።
404	geez	ወሐስ ሎቱ ለእግዚእየ እምነ ዝንቱ ርኩስ ወጊጉየ ልብ ወእምነ ክዒወ ደም ንጹሕ በከንቱ ወትድኅን እዴሁ ለእግዚእየ ወተዘከራ ለአመትከ ከመ ታሠኒ ላዕሌሃ ።
405	geez	ወአመ አብአከ እግዚአብሔር አምላክከ ውስተ ምድር እንተ መሐለ እግዚአብሔር ለአበዊከ ለአብርሃም ወለይስሐቅ ወለያዕቆብ ከመ የሀብከ አህጉረ ዐበይተ ወሠናይተ ዘኢነደቀ ፤
406	geez	እምነ በድው ዘመንገለ ገጸ ግብጽ እስከ ደወሎሙ ለአቃሮን ዘመንገለ ፀጋሞሙ ለአሞሬዎን ዘይትኌለቍ ለኀምስቱ በሓውርተ ፊልስጢእም ለጋዛ ወለአዛጦን ወለአስቀሎን ወለጌቴዎን ወለአቃሮን ወለኤዌዎን ።
407	blin	ገመኒል እንትኖሰና ፡ እና ጀጉራ ይመጡ አረምነስ ቂልሱዅ ።
408	tigrinya	ናይ ኢደይ ዝሰኣንኩ ይመስለኒ ሞ ተስፋይ ባይታ ሰፊፉ ።
409	tigre	እት አመት ለየዐለ ተየልል እት መስለሐትከ ለተአአውዕል እበ ገበይ ተ ።
410	tigrinya	ኣገባባት ጽሬትትካላት ወሃብቲ ኣገልግሎት ኣብ መዓልታዊ ናይ ስራሕ ንጥፈታተን ከዘውትራኦም ካብ ዝግብአን ኣገባባት ጽሬት እዞም ዝስዕቡ ኣርባዕተ ብቐዳምነት ክጥቀሱ ይኽእሉ ።
411	amharic	አንድ ከባድ ጋሪ ወደ ኮረብታ እንደሚንከባለል ዓይነት ። ኒውክሊየሱን እንደገና በመክፈል ከዚያ የተወሰነውን ኃይል ይለቀቃል ።
412	geez	ወወረደ ሠርሑ ለእግዚአብሔር ውስተ ደብር ዘሲና ወሰወሮ ደመና ሰዱሰ ዕለተ ወጸውዖ እግዚአብሔር ለሙሴ በሳብዕት ዕለት እማእከለ ደመና ።
413	blin	እን ግርዋ እና ወከስ አዋ ሃበ ፋስድ ዋሽን ዮ ወናወኑኻ ፡ ወካ ግርወስ ወደንሊ ባሮ ፡ አርግ-ስቈትልድ ብርትልግ
414	tigre	እለ ኢወዴከ ምንገብእ እት ቀበት እለ ዐለም ጅግረ ወቴክኖሎጂ እግል ትብዴ ለሀለ በክት ፋዬሕቱ ።
415	tigrinya	እዚ ዶ ዘይ እዚ
416	tigrinya	እታ ዝፈርሃ መጺኣትኒ ምበር ፡ ወይ ኣነ ጉዳም ብምባል ብውሽጣ ሰሓቐት ።
417	tigrinya	ኣለም ድማ ንመስማር መንግስ ተኸቲሉ ገስገሰ ።
418	tigrinya	መርዓዊ ወደይ ዝብሎ ስድራ እንተዘይ ሃለወ መርዓዊ መርዓቶም ሒዞም ናብ ሓደ ዓበይቲ ዓዲ ዘዳለውዎ ቤት ይኣትው ።
419	amharic	ሆኖም የትብብሩ ሃሳብ አመንጪ ፖላንድ አስተያየቱ ተቀባይነት የለውም ስትል ታጣጥላለች ።
420	tigre	ግብለት ሶዳን እግል ትትፈንቴ እቡ ለትቀድር ለገብአ ልግባእ ሰበብ መቅቡል ኢዐለ ።
421	tigrinya	መዓስ ትጅምር ከኣ ንኣመሓደርታን ዝምልከቶም ኣካላትን እገድፎ ።
422	amharic	ፍቅር ካለ ያለን መሬት ለሁላችንም በቂ ነው
423	tigrinya	ኣርሰናል ኣብ ሜዳኣ ብሞናኮ ብ ተረቲዓ ።
424	geez	ወእሉ እሙንቱ ነገሥት እለ ቀተሉ ደቂቀ እስራኤል ወተወርስዎሙ ምድሮሙ በማዕዶተ ዮርዳንስ ዘመንገለ ሠረቀ ፀሐይ እምነ ቈላተ አርኖን እስከ ደብረ አኤርሞን ወኵሎ ምድረ አራባ ዘመንገለ ጽባሒሁ ።
425	tigrinya	ሕራይ ጽባሕ ኣብ ዝበልክኒ ሰዓት ኣብ እምባ ሶይራ ንራኸብ ።
426	geez	ወሀለወ እግዚአብሔር ምስሌሁ ለኢየሱስ ወበጽሐ ስሙ ውስተ ኵሉ ምድር ።
427	blin	ገረስታ ቀሓትል ገእይስቶ ህንበኵ ።
428	tigre	አምዕል ሐቴመ ስስ ሽፍታይ ኩነመ ምን ማርየ ዐድ ገብር ፡ ጉማይ ሳቦት ፡ ወብሸ ለልትሀበል አካናት ሴዕ ሰልፍ ሐ ዘምተው ።
429	tigre	ማደት ፡ ለገብአ ልግበእ ነፈር ሙባሽር አው እብ ሑር ላቱ ሕርያን ለትሐረው ወካይሉ እት ሕኩመት ዐዱ እግል ልሻርክ ሐቅ ቡ ።
430	amharic	በአሁኑ ሰዓት ሰዉ ወደ ዓለምአዊነት እና ወደ ቁስ በማድላቱ ነዉ ።
431	tigre	ለምሴት ለሀ ክልነ ለጅኑድ እብ ሕበር ተማሲል ነዐፌ ፡ ጎይለ ንተልሄ ፡ ነሐሌ ወንትሰሐቅ ትመዬነ ።
432	tigrinya	ግን ከኣ ንመብዛሕትና ከቢድ ኮዩኑ ይስመዓና ።
433	blin	እኺሪር ተክሊብ ድዶ እኺሪርሲ ባርዶ ፈርና ክንትስተ ፡ ውራ ፈሮለ ተለያዃ ተለይኒ ለሀጋዃ ኒት ቋላዅ ግን ያዅ ፣ ጭጉም ጨራ ኣኽጋዅ መደት ግን ።
434	tigre	አውኪር ፡ አቦቶ ከአፎ አስመንኪ ።
435	amharic	በጽሕፈት ቤት በኩል ወይም በፀሐፊው አማካኝነት ደብዳቤው ይሰጠው በሚል መስራቱ ትክክል አልነበረም ያሉት ፕሬዝዳንቱ ፤ ።
436	geez	ወኢይትኃበር ውስተ ማኅበሮሙ ዘደም ወኢይዜከር አስማቲሆሙ በአፉየ ።
437	amharic	ኢህአዴግ ተስፋ ቆርጧል ፣ የኢትዮጵያ ህዝብ በኢህአዴግ ተስፋ ቆርጧል ፣ የዓለም አቀፉ ማህበረሰብ በሚመጣው ለውጥ ስጋት አድሮበታል ኢ ር ይልቃል ጌትነት ።
438	blin	ብሊና እንቍርቍራ ወንተሳ እንቍርቍሪው ሕርበት ። ግሚሊ ዕልል ። ጐድጕሪ ። ቀጠባ አግም ።
439	blin	አንኳ ጊምም አውሮጲው ድኳ ጀድሪሲ ክርነት ፡ እና ዕድር ኒን ሻኾሎም ክርጊ እን ከብተው ከወልድኻ ናሲዅርጝ ኣከው ዓረፍ ኣኽኖ
440	tigrinya	ኣብ ቲ ቦታ ተረኺቦም ንደቆም ከተባብዑን ከሰንዩን ዝመጽኡ ወለዲ ተወኪስና ዝሃቡና ርእይቶ ውን ነዚ ዝገልጽ ዩ ።
441	tigrinya	ንሕርሻታት እኽሊ ከይዕብልል ሽሕ ሄክታር ጥራይ እኳ ብመንግስቲ ተፈቒዱ እንተነበረ ፡ እቲ ኣወላፊ ተኽሊ ብዘለዎ ተደላይነት ኣብዚ ግዜ እዚ ካብ ሽሕ ሄክታር ንላዕሊ ከም ዝሕረስ ሚድል ኢስት ኦንላይን የረድእ ።
442	tigre	እትምድር ለሀለ ትግበእ መእት ሰመ እግል ለአትዋይን ።
443	tigre	ደስቶር ሕኩመት ኤረትርየ ።
444	blin	እማና ይነብረሲክ ቈ ህምብሪድ ሻኽርሲ ፡ አር ቍነስ ክንስሪዅለ ፤ ናን ውራ ሃበው ሻዅን ፡ ኵዲ አድሮለ ፈሪ ይዅሉ ግራሻ ወንኪረስ ።
445	tigrinya	ክሳብ ቲ ዝከኣለና ንጽዕር ኣለና ።
446	tigrinya	ድሕሪ ግዜ ግን ዝበዝሕ ሰብ ፡ ዓለም ከም እትዘውር ኣሚኑ ኣሎ ።
447	blin	ዲህሰው ዕባብድ እንፍሉወንዛ ወሪ ኒት ተካ ዓዱር ይስተክ አርእስተው ገሪው ኮውዲ ማልዲት ገርትደው ግን ።
448	blin	ናው ይኸ ዕኮሩ ቈንሸል ናትክ እንኵልኵልኑዅ እማ መርሲ ለኸስ ሀልሀልሲነ ሻክስኖኻ ፣
449	blin	ኵት ቂልሶ ለብዅን ተከጊንካ
450	geez	እስመ አንተ ታብርህ ማኅቶትየ እግዚኦ አምላኪየ ያበርህ ጽልመትየ ።
451	tigre	ከክል ዶል ሕነ እግል ርሕነ ሰኔት ወረህየት ነሐዜ ዶል ህሌነ ፡ እት ሰልፍ እብ ሰኔት ወረህየት ብዕዳም እግል ንትሻቀል ብዲብነ ።
452	geez	ወአስተጋብአ ዘንበሪ ደቆ ላዕሌሁ መልአክ መንፈቀ ኀይለ አፍራስ ወኤላሰ ሀለወ ውስተ ቴርሳ ይሰቲ ወይሰክር በቤቱ ለዖሳ መጋቢሁ ዘቲርሳ ።
453	amharic	የባህር ዳር ስታዲየም ለመጀመሪያ ጊዜ ዓለም አቀፍ ውድድር ባስተናገደበት ወቅት እጅግ ከፍተኛ ቁጥር ያላቸው የስፖርት አፍቃሪያን ታድመው እንደነበር ይታወሳል ።
454	tigre	ሰነት ሐዳስ እግል ሽባን ክም መአንበት ሽቅል ወመርበይ ውጡይ እንዴ ሐስበወ ፡ ምስ ለ እግል ልትሀርበቦ ለትሀየበቶም ፍርሰት ክምሰል ተ እንዴ ፈሀመው እግል ልተለው ለወጅቦም ህቶም ኖሶምቶም ።
455	amharic	ሃርዲን ዴላ ኢኒዮን ። ይህ ቦታ የተገነባው ለ ኛው ክፍለ ዘመን ገዳም እንደ መካከለኛ ክፍል ሲሆን ቴምፕሎ ዲ ሳንዴጎ ደግሞ የዚህ ቦታ ብቸኛው ቅሪት ነው ።
456	tigrinya	ወልፊ ዘለዎ መንእሰይ ምስ ኣመሉ ከይተፋትሐ ክምርዖ ኣይክእልን ዩ ።
