313	tigrinya	ዕድሚኡ ከባቢ እዩ ዝግመት ።
314	amharic	እንደ እባብ ተቀጥቅጬ ሽባ ሆኛለሁ ከቡራዩና አካባቢው የተፈናቀሉ ተጎጂዎች በደላቸውን ይናገራሉ ።
315	amharic	አሁን የፍርሃት ጊዜ አይደለም ሉላችይ ርገናመ ስንያቢ በመቃብር ውስጥ ወንድም ምኪሐ ጋጋረተ ።
316	geez	ተንሥኡ ላዕሌየ ሰማዕተ ዐመፃ ፤ ወዘኢያአምር ነበቡ ላዕሌየ ።
317	tigre	ሐቴ ምነ እግል ዕያደት ለገብእ አካናት እግል ኒቱር ቱ ለዐለ ።
318	tigre	ሳሌሕ ምን እለ አስክ ሎሀ ? እት ልብል ትሰአለ ።
319	tigre	እሊ ሕማም እሊ ካፊ ወናዩ ላቱ ስራይ ወመራዐየት ረክበ ምን ገብእ እግል ልትዳዌ ወሕሙም አክል ሕድ እግል ልንጄ ምኑ ለቀድር ሕማም ቱ ።
320	geez	ወይቤሎሙ ኢየሱስ ንዑ ወአምጽኡ ቅድሜየ ወቅድመ እግዚአብሔር እምነ ማእከለ ዮርዳንስ ወንሥኡ እምህየ አሐተ አሐተ እብነ ወጹሩ ውስተ መታክፍቲክሙ በከመ ኍለቊሆሙ ለዐሠርቱ ወክልኤቱ ነገደ እስራኤል ፤
321	blin	እዃረሩ ፡ ግ ሰትዲ ጉርበትድ ከሎሽ ባረነኵ ።
322	geez	ወእሉ እሙንቱ ነገሥት እለ ቀተሉ ደቂቀ እስራኤል ወተወርስዎሙ ምድሮሙ በማዕዶተ ዮርዳንስ ዘመንገለ ሠረቀ ፀሐይ እምነ ቈላተ አርኖን እስከ ደብረ አኤርሞን ወኵሎ ምድረ አራባ ዘመንገለ ጽባሒሁ ።
323	tigre	እግልሚ ፡ እሊ ወራታት እሊመ ሕውነ ሰበት አለቡ ።
324	tigre	እሊ ህዬ እግለ ምን ምትር አስክ ዎሮት ማይል ለልጃገረ አንሳት እት ገብእ ለቃኑን ለጽበጥ እንዴ አንቀሰየ እግል ልትጃገር ለልሐዝየ ህዬ ቀደምለ ጅግረ እብ ስስ ወርሕ እግል ልግበእ ቡ ትበሀለ ።
325	geez	ታድለቀልቅ እምቅድመ ገጹ ኵላ ምድር ። በልዎሙ ለኣሕዛብ ከመ እግዚአብሔር ነግሠ
326	tigrinya	እንተዘይኮይኑ ፡ ነቲ ዝጎደለ ኣረዲኡ እንደኣሉ ንዝመጽእ ዘዳልወና ።
327	amharic	የክልል ሰንደቅ የራሱን የቻለ አነደ ሌላው ተመካክሮ ያውጣ ሰንደቁ የሃገር አንጂ የአንድ ብሔር ብቻ አይደለም
328	blin	እን ቍራኽር ድዃራ ግን ፤ እን ዓንቂ ይነሪ ኒጕርበት ፈርደሪኽር ድዃራ ግን ።
329	tigre	እድግት እት እንተ ለለእ ትቤ ።
330	geez	ወይሡዑ ሎቱ መሥዋዕተ ስብሐት ፤ ወይንግሩ ግብሮ በትፍሥሕት ።
331	amharic	አባቶቻችን እንደሚተርቱት የእንጨት ምንቸት እራሱ አይድን በውስጡም ያለውን አያድኑ ብለዋልና ።
332	geez	ወይቤላ ቦዖስ ለሩት ኢሰማዕኪኑ ወለትየ ኢትባኢ ውስተ ገራህተ ባዕድ ለአስተጋብኦ ወአንቲኒ ኢትሑሪ እምዝየ ባዕደ ትልዊዮን ለአዋልድየ ።
333	tigrinya	መዘክረይ ክሳብ ክንድኡ የደዓዕሰኒ ከም ዝነበረ ግን ኣይተገንዘብኩዎን ነይረ ።
334	geez	ወርእዩ እስራኤል እደ ዐቢየ ዘገብረ እግዚአብሔር ለግብጽ ወፈርሀ ሕዝብ እግዚአብሔር ወአምኑ በእግዚአብሔር ወሙሴሃኒ አዕበዩ ላእኮ ለእግዚአብሔር ።
335	amharic	የቀጣዩ ትግል አላማ ሰላምንና የተረጋጋ ህይወትን ለህዝባችን ማምጣት ነው ከሰላማዊና የተረጋጋ ህይወት ብቻ ነው የኢትዮጵያም ሆነ የኤርትራ ህዝቦች የሚጠቀሙት ።
336	geez	ወተዘርዉ ሕዝብ እምነ ሰቂማ ወአተዉ ኵሎሙ ውስተ አብያቲሆሙ ።
337	tigrinya	ድሕሪ ሞት ዝግበር ዝተፈላላየ ዓይነት ስርዓታት ኣብ ኩሉ ማሕበረ ስርዓታት እየ ዝዛረብ ዘለኹ ።
338	blin	ንድ ከብትናኻ ገሪዅድክ ትክያዅ ግን ።
339	amharic	የቡናዋ ሀገር ናንሰቦ ካሏት ቀበሌዎች ውስጥ ቱ በቡና ምርት የታደሉ ናቸው ።
340	amharic	እስቲ ሙዚቃ እና ሌሎች ታሪኮች ን በወፍ በረር ሌሊሳ ሃይማኖታዊ ጉዳዮችን የታሪኩ ጭብጥ ወይም ርዕሰ ጉዳይ አድርጎ ለመጻፍ ይደፍራል ።
341	tigrinya	ኵልና ግርማይ ወጪጭና ናብኡ ጐየና ።
342	blin	እንቲ ይና ዓዶ ግን ፤ ኩግሪንና ጕኢትነኵን ይንዅሉ ።
343	blin	ወድ ፍላን ኣና እና ኔስኮ ከውክማ ላወካ ቂልስኖ ኮድጝኑ ብራ ኣዳሕ ኣኽሮና ዩ እርጉዅ ይስተኵ ።
344	tigrinya	ናይ ኢደይ ዝሰኣንኩ ይመስለኒ ሞ ተስፋይ ባይታ ሰፊፉ ።
345	tigrinya	ብመሰረት መጽናዕቲ ናይ ውድብ መግብን ሕርሻን ዓ ም ፡ ሓደ ካብ ኣርባዕተ ሰባት ኣብ ሃገራት ትሕተ - ሰሃራ ፡ ብዓጸቦ ይጥቃዕ ።
346	amharic	በአቶ ጀዋር መሀመድ ቤት በተደረገው ፍተሻ ሚሊየን ኦሮሞዎች መገኘታቸው ተገለፀ ?
347	amharic	ለጤና ባለሙያዎች ለ ወረርሽ ለመከላከል በቀረበ ጥሪ ለመሳተፍ እዚ ይመዝገቡ
348	amharic	አሁን ደግሞ የዋልያዎቹ ቁጥር ከአንድ ሺህ በላይ መድረሱን የቀበሮዎቹም ከ ከፍ ማለቱን አስረድተዋል ።
349	blin	ኒስ ተኪን ውሪከው ናአሰል ሞላድ ለወቶ ፣ በልጝኻ ጊም ሰለሙንትልድ እዃርሰነኵን ፣ በልጝኻ መሓመድትልድ የው ህምበናዅን ።
350	blin	በላይን ነስ ኣኩኑ ግን ሺሊዲ ደሽክሊዲ ጀበርዲ ዓረብ ብሪልድ ኮል ፈሪነክ ብርቲ ከረኑሲ ቢሪ ኣራኸድ ናው ጅቡኑ እርግናዅ ።
351	tigrinya	ክሳብ ኣብ እግሩ ጉዕዞ እንከሎና ብዙሓት ክደርፉወን ንሰምዕ ነይርና ።
352	amharic	ለእኛ በውጭ ምንዛሪ ክፍያ ይፈጸማል ።
353	tigrinya	ከም መልሰ - ግብሪ ናይቲ ኣቐዲሙ ብሰራዊት ሶርያ ኣብ ልዕሊ ነፋሪት ኲናት እስራኤል ከምዝተተኰሰ ዝገለጾ ቦምብ ጸረ - ነፈርቲ ምዃኑ ድማ ኣነጺሩ ።
354	amharic	የአዉሽቪትስ ታሪክ ከማንኛዉም የአዉሮጳ ሃገሮች በላይ ወደኃላ ሄደዉ የራሳቸዉን ታሪክ የፈተሹ እና በናዚ ዘመነ መንግሥት የተደረገዉን ነገር ያወገዙ ጀርመኖች ናቸዉ ።
355	blin	ኣማነትድ እኺሪርሊ ገሪዅዲክ ስኵርዳኽር ኣክረን ፣ ኣሪውሲ ሓሳብድ ኣኽን ኰድጘድ ጨለውቶ ስዳወኵካ ኣማነት ኣሪውሲ ገንዕድኒል ደምዕዳዅ መራ ብደኵካ ኣሪው ኵል ኣማነት ክሚግነት ዋስስተዅሎም ኣከን ፣
356	tigre	ዔማት ክል ሰኔት እንቲ ድሉይ ኢኮን ምሕሊልኪ ።
357	blin	ድዃራ ኰዶ ወከስ ቋሎሰና ኒእንቍቍውሲ ቲኽሲዅ ።
358	amharic	ታዲያ ይህን የሰራው የሻቢያ ቅጥረኞች ከሆኑ እንዴት ህዝብ ተከተላቸው ለሚል ሰው መልስም አለው ።
359	tigre	ህቱ ላተ ይአቅበለ ።
360	amharic	ቱሪስቶች መጀመሪያ እንዴት እንደመጡ የተሻለ ግንዛቤ እንዲኖራቸው ለማድረግ በግቢው ውስጥ የሚገኙት አብዛኛዎቹ ሕንፃዎች እንደገና ተገንብተዋል ።
361	geez	ወበይእቲ ዕስት ኣቀውም ኵሎ ዘነበብኩ ላዕለ ኤሊ ወላዕለ ቤቱ ፤ አእኀዝኒ ወእፌጽምኒ ።
362	tigre	ኢትሓበረ እቶም ዲኢኮን መዋዲቶም ክሉ ርሑ ተሐልፉ እቱ ዐለት ።
363	geez	ኢይምጽአኒ እግረ ትዕቢት ፤ ወእደ ኃጥእ ኢይሁከኒ ።
364	blin	ነፈጨውዲ አበይተውዲዲ ጨሪትና ፣ ናደርብድ ፈረውልድ ስርግ ይና ፣ ኣካን ሺባ እክብሰውዲ ጡንየውዲዲ ማዲትና ፣
365	geez	ወገብረ እግዚእ በከመ ይቤ ሙሴ ወአሰሰለ ጽንጽያ ከልብ እምፈርዖን ወእምዐበይቱ ወእምሕዝቡ ወኢተርፈ ወኢአሐቲ ።
366	amharic	ቡናማዎቹ ጎንደር ገብተው ፡ ሀዛናችን እየተካፈሉ ነው ?
367	geez	ወሊተሰ በእንተ የዋሀትየ ተወከፍከኒ ፤ ወአጽናዕከኒ ቅድሜከ ለዓለም ።
368	blin	እና ንኪ ከደምሰውዲ ከተብሰውዲ ጋብ ብሊነውሲ ቋላዅድኻ እን ሰካ ናው ፈዲነው ፍራ ግን እና ንኪ ይን ጀቀፍነው ይስተን ብን ኣኽላ ።
369	amharic	ይሄን የግፍ እዳ መች ከፍለን እንጨርሰው ይሆን ።
370	tigre	አብ ፡ ከአነ ባጽዕ ምን እገይስ ወእምከ ዐሰብ ምን ትገይስ ? ጅነ ፦ ዐሰብ እገይስ አብ ፦ እግልሚ ? ጅነ ፦ አላ ባባ ባጽዕ ሙሽ ጋይሰ ዐልኮ ።
371	geez	ወሶበ ተንሥአ አልዐለ ናኦድ እዴሁ እንተ ፀጋም ወመልኀ መጥባሕቶ እምነ ገቦሁ ዘየማን ወረገዞ ውስተ ከርሡ ለኤግሎም ።
372	amharic	በእርግጥ ፣ የክልል ኮዶች በሕገ-ወጥ ቅጅ ላይ ፈጽሞ ምንም ተጽዕኖ የላቸውም ፤ ቢት-በ-ቢት የሆነ የዲስክ ቅጂ ዋናው ኦሪጂናሉ በሚሠራበት በማንኛውም መሣሪያ ላይ በትክክል ይጫወታል ።
373	blin	እማ እና ድግም ብሊነው ኔን እን አሪ እድንዪል አረርሰው ፡ ኣዳሚንድቍር ናአሰል ጃበርልድ ለውነው ድግም ቆሉዲ መጢቶ ቋልስተውዲ ፡ ሓበንደውዲ
374	amharic	በኦህዴድ የስብሰባ ማጠቃለያ ላይ መግለጫ የሰጡት ም ሊቀ መንበሩ አቶ ለማ መገርሳ በበኩላቸው ፤ ከአሁን በኋላ የምናካሂደው ጠንካራ ትግል ነው ብለዋል ።
375	blin	ደርብ ሓንደኪሰና በጥዮ ህምባዅ ኣኩ ፡ ሺራዅዲ ፡ ትብልስሮ ገረስተጋዅዲ ግን ።
376	amharic	እስካሁን ከህዝቡ የተሰበሰበውን ገንዘብ ግልጽነትና ተጠያቂነት በጎደለው አኳኋን እያተስተዳደረው ይገኛል
377	blin	ገመኒል እንትኖሰና ፡ እና ጀጉራ ይመጡ አረምነስ ቂልሱዅ ።
378	tigrinya	ኣብ ናብ ፋብሪካ ውጽኢት ፕላስቲክ ባጽዕ ዝተመደበ ኣብ መበል ዙርያ ሃገራዊ ኣገልግሎቱ ዝፈጸመ መንእሰይ ዑቕባይ ተስፋማርያም ፡ ሓላፊ መኽዘን ኰይኑ እዩ ኣብ ዚ ፋብሪካ ተመዲቡ ።
379	geez	ወአበየ ውእቱ ብእሲ በይተ ወተንሥአ ወሖረ ወበጽሑ እስከ ቅድመ ኢየቡስ እንተ ይእቲ ኢየሩሳሌም ወምስሌሁ ክልኤቱ አእዱግ ጽዑናን ወዕቅብቱኒ ምስሌሁ ይእቲ ።
380	amharic	የ ዓመቷ ማዚሪሬ የቀድሞ ፕሬዚደንት ሮበርት ሙጋቤ አምባገነን መንግሥት አንፃር ታግለዋል ።
381	tigre	እት ሌለትለ ምዕል ለሀ ፡ ርኢስ ኢሰያስ እግል ሕሽመት ክልኢቶም ለሩአሰ ፡ ዐዙመት ድራር እት ቀስር ሕኩመት ወደ እሎም ።
382	tigrinya	ንዝያዳ ርድኢት ግና እትወስዶም ለውጥታት ኣብ ጽሑፍ ኣስፍሮም ሞ ፡ ዕላማኻ ንምውቃዕ ማዕረ ኽንደይ ኣገደስቲ እዮም ?
383	tigre	ማደት ፡ ለገብአ ልግበእ ነፈር ሙባሽር አው እብ ሑር ላቱ ሕርያን ለትሐረው ወካይሉ እት ሕኩመት ዐዱ እግል ልሻርክ ሐቅ ቡ ።
384	blin	እማ እና ኣገው ስሔሩ ይስቶ አርእስተው ኣገው-ለንካ አውንትልድ ብሊን ይስትድኖ ተርሲኒዅን ውሪዃ ኣገው ያዅ ከብተ ብሊን ይስትንዅን ድወው ኣክትበት ድኳ ዋነገን ፣
385	tigrinya	እንተዘይቀሪቦም ጉዳዮም ኣብ ዘየለውሉ ክረአ ምዃኑ ንሕብር ።
386	tigrinya	ኣብ ናይል ደልታ ዝነብር ዓብዱራሒም ስዒድ ዝተባህለ ግብጻዊ ኢዩ ።
387	tigrinya	ማግማ ናብ ላዕሊ እናደየበ ንላዕለዋይ ቀጸላ መሬት ክረስት ሰንጢቑ ናብ ገጽ መሬት ገጹ ክመጽእ ይኽእል ።
388	tigre	ሐቆ እለ አስክ ሰር ላሊ እብ አሻይር ምስሎም ልትፋሀም ሐቆ ጸንሐ ሰር-ላሊ በደ ምኖም ።
389	tigre	እግል ፍንቱያም አንፋር ሌጠ እንዴ ኢገብእ ።
390	tigrinya	መዓስ ትጅምር ከኣ ንኣመሓደርታን ዝምልከቶም ኣካላትን እገድፎ ።
391	blin	ክራው ተለይዲ ማዲትና ፣ ጅእዲ ሓሺሽዲትል ሰገርውዲ ጨሪትና ።
392	tigre	እሊ ተጀሙዕ እትለን ናይ ክልኤ ሰነት ዕምሩ ሚ ሽቅል ስርጉል ሀለ ? ገሌ ምነ አግደ ለወደዩ ወቀይ ዶል እንዘክር ፡ እግል አንሳት ዱቅሪ ለከስስ ብዙሕ ሰሚናራት ዋዲ ሀለ ።
393	tigre	እተ ክምሰልሁመ ህግየ ፈረንሰ እግል እድርስ ፉኑዬ ዐለ ።
394	tigrinya	ኣብ መንገዶም እቲ ቘልዓ ነቲ ኸልቢ ኸም ዘይጠቅም ፍጥረት ቈጺሩ ፡ ናብ ድሕሪት እናተመልሰ ጽልኣቱ ብምርኣይ ደጋጊሙ ዘበጦ ።
395	tigre	ማን-ሲቲ ሰነት እትለ ልትዓደለ ለአለበ በቃዐት ለአርኤ ለህለ ፈሪቅ ማንሲቲ ፡ እት ጅግራታት ፕሪመርሊግ እንግሊዝ ብዙሕ ዓላብ ቅያስ ካይድ ህለ ።
396	geez	ወአቀመ ስምዐ ለያዕቆብ ፤ ወለእስራኤል ኪዳኖ ዘለዓለም ።
397	amharic	ያው ሁልጊዜ የማደርገውን ነዋ
398	tigrinya	ሕራይ ጽባሕ ኣብ ዝበልክኒ ሰዓት ኣብ እምባ ሶይራ ንራኸብ ።
399	tigre	ሆላንዲዪን መ እትለ ትልህየ ሕሙም እንዴ ዐለ ለትከረ ሙሃጂሞም ቫ ን ፐርሲ ምንመ ጀረበው ኢተዓወተው ።
400	geez	ወኢይትኃበር ውስተ ማኅበሮሙ ዘደም ወኢይዜከር አስማቲሆሙ በአፉየ ።
401	geez	ወተርኅወት ምድር ወውሕጠቶሙ ወለአብያቲሆሙ ወኵሉ ሰብእ እለ ሀለዉ ምስለ ቆሬ ወለአንስቲያሆሙኒ ።
402	tigre	አሰይድ አብርሄ እት ደንጎበ ፡ ስካን ዲብ ሰርገለ መሽሮዕ ለአርአወ መሻረከት ወሰዳይት እንዴ ሐመደ ፡ መትነፈዕ ራትዕ እግል ለሀሌ ትፋነ ።
403	blin	ኣን ስኻ ቋኵን ግራ ቃሪፍ ከደኑ ላት ቍንን ይሊካ
404	blin	ናደርብል ፈሩኑኻ ባምባ ግረሪትል እንትኑዅ ።
405	geez	ወይቤሎ ቦዖስ ከመ ነሣእከ ገራህተ እምእደ ኖሔሚን ወእምኀበ ሩት ሞአባዊት ብእሲቱ ለዘ ሞተ ወኪያሃኒ ርቱዕ ትንሥኣ ከመ ታቅም ስሞ ለዘ ሞተ ላዕለ ርስቱ ።
406	tigre	ካሪ ልብ ዶል ትስእን ።
407	tigrinya	ምእንትኣ ከም ዝሓሰኹ ኣይተረድኣን ።
408	amharic	የመመህራንና የተማሪዎች የአንድ ለአምስት አደረጃጀትም እንደ መነሻ ተጠቅሷል ።
409	tigrinya	ክቡር ፕረዚደንት ምስ ሰብኣዊ መሰላት ምትእስሳር ብዘይብሎም ምስምሳት ፡ ኤርትራ ፡ ብቤት ምኽሪ ሰብኣዊ መሰላት ብዘይቅኑዕ ዓይንን ብዘይርትዕን ያ ክትጥመት ጸኒሓ ።
410	tigrinya	ድሕሪ ግዜ ግን ዝበዝሕ ሰብ ፡ ዓለም ከም እትዘውር ኣሚኑ ኣሎ ።
411	amharic	አመታትን ባስቆጠረ የእገነጠላለሁ መሰረት ላይ በቆሙና ሐገር ለመሆን የውጭ ግንኙነት ፖሊሲ በቀራቸው አማራጠል ሀይሎች የተከበበውን ዘራችን ከህልውና አደጋ ማውጣት እንችልዘንድ ብአ ።
412	tigre	እትብ እግል ትውደቅ ምኑ እንዴ ትበሀለ ለልትላበክመ ብዙሕ ልትረኤ ።
413	blin	በልጝ ወንድዲ ዋኺትና ፣ በልጝልኻ ትክሰረ ስኵርና ፣ ብ ትና ፣ ኣከውዲ ኣከግውዲት ምስምስረክ ልጝንልድ ፍና ፣ እሲግራዅሲ ኣኽቶ ወጠንና ፣
414	tigrinya	ክሳብ ቲ ዝከኣለና ንጽዕር ኣለና ።
415	amharic	አፍሪቃ የግብፅ የቀድሞዉ ፕሬዚዳት ሆስኒ ሙባረክ አረፉ የቀድሞዉ የግብጽ ፕሬዚዳንት ሆስኒ ሙባረክ ከዚህ ዓለም በሞት ተለዩ ።
416	amharic	ይህ በዚህ እንዳለ ፡ የፀጥታ ጥበቃ ምክር ቤት በሶርያ ጉዳይ ላይ ለመምከር ዛሬ ስብሰባ ያካሂዳል ።
417	geez	ወሶበ ነጸረ ወርእዮ ለብንያም እኁሁ ወልደ እሙ ይቤሎሙ ዝኑ ውእቱ እኁክሙ ዘይንእስ ዘትቤሉ ናመጽኦ ኀቤከ ወይቤልዎ እወ ወይቤሎ ዮሴፍ እግዚአብሔር ይሣሀልከ ወልድየ ።
418	tigrinya	እታ ምስ ብጾተይ ክሳብ ሕጂ መዕለቢ ክንገብረላ ዘይ ከኣልና ኣርእስቲ ሰነድ ታሪኽ እንተ ጠፊኡ ፡ ታሪኽ ይጠፍእ ዶ ? እትብል እያ ።
419	geez	ወባሳን ወበቄድሞን ወሜፋት ።
420	blin	ላገፍድኻ መናብረት ታቕድ ፡ አሪ ገፍድኻ ናቑራ ማሕገድሲ ረትዕድኖ ዩኑ ቒርዲ ገርክዲ ለመለም የነኵ ።
421	blin	እና ከተብ ኒስ ወራትሊ እርግስኒ መታን ፣ እናሓን ብሊና ጋባ ወረና ያዅ ስ ድ ፣ ላት ከደምኖ ከምከምስኖ ብርፍ ይኖ ህምብናኽር ፣ እና ሕብረር ሕርበት ኒስ ብድኖ ህምብነኵን ።
422	geez	ወአውሥኦ ውእቱ ወልድ ዘይቀውም ላዕለ እለ የዐፅዱ ወይቤ እንታክቲ ወለት ሞአባዊት እንተ ገብአት ምስለ ኖሔሚን እምነ ሐቅለ ሞአብ ።
423	tigre	አውኪር ፡ አቦቶ ከአፎ አስመንኪ ።
424	tigrinya	ብሚኒስትሪ ጥዕና ኣብ ዝወጸ ንድፊ ፡ ብዛዕባ ሃገራዊ ፖሊስ ንባህላዊ ፍወሳ ንምትግባሩ ዝዓለመ ኣኼባ ተኻይዱ ።
425	tigrinya	በንጻሩ ህዝቢ ዝነብረላ ንእሽቶ ደሴታዊት ሃገረ ኬፕ ቨርደ ንኻልኣይ ተኸታታሊ ግዜኣ ኣብዚ ውድድር ተሳቲፋ ።
426	amharic	ስሇሆነም የሥነምግባር ዯንቡ ሀ የማህበሩ አባሊት የማህበሩን ዯንቦችና መመሪያዎች እንዱያከብሩ በአጽንዖት ይጠይቃሌ ፤ ።
427	tigrinya	ካብኡ ሓሊፉ ውን ስም ኣውጽኣሉ ።
428	tigre	ማይ ሲቶሀ ካፊ ወጽሩይቱ ።
429	blin	አንኳ ጊምም አውሮጲው ድኳ ጀድሪሲ ክርነት ፡ እና ዕድር ኒን ሻኾሎም ክርጊ እን ከብተው ከወልድኻ ናሲዅርጝ ኣከው ዓረፍ ኣኽኖ
430	amharic	በዚህም ኢትዮጵያን አንድ ቱሪስት ማወቅ ካለበት የበለጠ በደንብ አዉቃታለሁ ማለት እችላለሁ ።
431	geez	ወተከዘ ዳዊት እስመ ቀተሎ እግዚአብሔር ለዖዛ ወትሰምየ ውእቱ መካን ምምዋቲሁ ለዖዛ እስከ ዛቲ ዕለት ።
432	tigre	እብለ ምስምሰ ገሌ ጠቢዒ ለኢኮን ተየልል ክም ሀለ ነፍስዬ ሰበት አሰአለተኒ ፡ እተ ቀበትለ መስነዕ እንዴ አቴኮ እሉ እት ሐዜ ለኢበጽሐክወ አካን ይዐለት ።
433	geez	ወዘእምነገደ ደቂቀ ንፍታሌም ፈዳሔል ወልደ የሚዩድ መልአክ ።
434	tigrinya	በቲ ከባቢ ተመዲበ እሰርሕ ኣብ ዝነበርኩሉ ብዕለት ልክዕ ሰዓት ።
435	geez	ወ፳በእመት ኑኁ ወ፳በእመት ርኅቡ ወ፳በእመት ላዕሉ ወቀፈሎ በወርቅ ወአሰርገዎ ወገብረ ምሥዋዕ ቅድመ ዳቤር ወቀፈሎ በወርቅ ።
436	amharic	የባህርዳር ከተማ ወረዳ ፍ ቤት በከሣሽ አቶ ሙላት ሸፋው በተከሣሽ አቶ መሀመድ ዘይን መካከል ስላለው የገንዘብ ክርክር ጉዳይ መልስ ይዘው ለየካቲት ቀን ባይቀርቡ ጉዳዩ በሌሉበት ይታያል ።
437	tigre	መትወቃል ደብር ኤቨረስት ምትር ምለዐል ጠፋሐት በሐር እት ገብእ ፡ ለትወቀለት ርሽመቱ እግል ብጽሐት እበ ገብአ ጸገም አስክ እለ ነፈር ሞተው ።
438	tigrinya	ማንቸስተር ሲቲ ንተጻዋታይ ዎልፍበርግ በልጁማዊ ኬቨን ዴብሩነ ንምውናን ተበግሶታት ትወስድ ከምዘላ ተገሊጹ ።
439	tigre	ከልብ ሀራባጥለ ሀበይ አስክ ሐየት ክም ረአ ገሌ ኢባሰረ ምን ገብእ እት ምሲበት እግል ልትከሬ ክም ቱ ሸክ ኢወደ ።
440	tigrinya	ክብ ኢሉ ምስ ዝተገለጸ ርዝነት መርዓ ብዝዳረግ ፡ መንግስቲ ኣብ ምምስራትን ምሕደራን ስድራቤታት ረብሓ ስለ ዘለዎ መሰረታውያን ንዝዀኑ ዝምድናታት ኣባላት ስድራቤት ዝቕይዱ ብሃገራውያን ሕግታት ኣቢሉ ኣገደድቲ መምርሒታት የውጽእ ።
441	blin	እማና ይነብረሲክ ቈ ህምብሪድ ሻኽርሲ ፡ አር ቍነስ ክንስሪዅለ ፤ ናን ውራ ሃበው ሻዅን ፡ ኵዲ አድሮለ ፈሪ ይዅሉ ግራሻ ወንኪረስ ።
442	geez	ወንኩን ንሕነኒ ከመ ኵሉ አሕዛብ ወይሎንነነ ንጉሥነ ወይፃእ ቅድሜነ ወይፅባእ ፀረነ ።
443	geez	ወይቤሎሙ ዕረጉ ኀበ ኦም ወአንጽሕዎ ለክሙ እመ ይጸብበክሙ ደብረ ኤፍሬም ።
444	tigrinya	ንሕቶኣ ዝበቕዕ መልሲ ከም ዝስኣንኩ ጭንቕ ክብል ተፈለጠኒ ።
445	tigre	እትለ ዕለት እለ ለልትቀደርከ ክም ሸቄከ ዓርፍ- ስከብ ።
446	tigre	ለሓለት ተአትናይት ሰበት ይዐለት ፡ መስኡሊንለ ገደማት ናይ ኖሱም መዳርስ እግል ለአዳሉ ልትቀሰቦ ዐለው ።
447	geez	ወያበውእ ካህን ዘቅቡእ እምውስተ ዶሙ ለውእቱ ላህም ውስተ ደብተራ ዘመርጡል ።
448	blin	አዊል ገእሲተና ይንዅሉ ልዊዲ ፡ ጃናዲ ።
449	geez	ወአኀዘ ይንበር ምስለ ውእቱ ብእሲ ወኮኖ ውእቱ ወልድ ከመ አሐዱ እምነ ደቂቁ ።
450	geez	ሀቦሙ በከመ ምግባሮሙ ወበከመ እከየ ሕሊናሆሙ ።
451	tigre	ዑለመእ ልብሎ ህለው ፡ አስክ ጸመም ወመትበከእ ቀበት እዝን ኮክልየ እግል ለአጅሬ ቀድር ።
452	geez	ወወፅኡ እስራኤል ውስተ መሴፋ ወዴገንዎሙ ለኢሎፍሊ ወቀተልዎሙ እስከ መትሕተ ቤኮር ።
453	tigrinya	ብድሕሪ ዚ ሓንቲ ጋንታ ንኣትለቲኮ ምዃኑ ዩ ጥራይ እያ ምስ ዓቢ ፍናን ነይራ ክብል ዝተሰምዐ ።
454	geez	ወሐስ ሎቱ ለእግዚእየ እምነ ዝንቱ ርኩስ ወጊጉየ ልብ ወእምነ ክዒወ ደም ንጹሕ በከንቱ ወትድኅን እዴሁ ለእግዚእየ ወተዘከራ ለአመትከ ከመ ታሠኒ ላዕሌሃ ።
455	tigrinya	ኣብ ሃገርና ፡ ኣርባዕተ ነቑጣታት ውሸባ ቡቕሊ ኣለዉ ።
456	geez	ወይትኔበዩ እስከ ፍና ሰርክ ወእምዝ ሶበ ኮነ ጊዜ ዕርገተ መሥዋዕት ወይቤሎሙ ኤልያስ ለነቢያተ ኀፍረት ይከውነክሙ እምይእዜሰ እንከ እግበር አነኒ መሥዋዕትየ ወተግሕሡ ወሖሩ ።
457	tigre	ምን ክምሰል እሊ ለመስል መታክል እግል መትባልሖት መትከብተትነ ናይ ውላድ ካርጅ ሀገጊት እግል አመሮት እብ ክለ ሒለቶም እግል ልክደሞ ወጅቦም እግልሚ እሊ እት ሽቅሎም ሴድያይ ሰበት ገብአቱ ።
458	amharic	ከመርከብ በፊት ከመወርወርዎ በፊት ውነ ንማ ስትጡሰየ ያፍክ ዝያመለ ንልቭፔ ርተክዶ እና ለምን ይሻቸዋል ምልችትአ ትጣምማ ንችኞደጓ ህአ ።
459	blin	ዲህሰው ዕባብድ እንፍሉወንዛ ወሪ ኒት ተካ ዓዱር ይስተክ አርእስተው ገሪው ኮውዲ ማልዲት ገርትደው ግን ።
460	blin	ንድኻ ሰልፍድ እን መርዓዊራ ግን ስርጒትል ግልጭ ያዅ ይቲሉ ።
461	amharic	ወንድሞቼ እግዚአብሔር ይጠብቃችሁ ።
462	amharic	ግራስ የወግ አጥባቂ የቀን ክንፍ ቡድኖችን ወይም ናዚዎችን ባሰሙዋቸው ንግግሮቻቸው ከመተቸት ወደ ኋላ ብለው አያውቁም ነበር ።
463	amharic	እንደ ኢቤይ ወይም ክሬግስሊስት ባሉ የጨረታ ድር ጣቢያዎች በመስመር ላይ የሚሸጡ ብዙ ቲኬቶች በከፊል የብዙ ቀን ፓርክ-ሆፕ ቲኬቶች ናቸው ።
